"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"ChdDSUhNMG9nS0VJQ0FnSUNyM1l2UG1nRRAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pWUWJITnZkMkp4YjA1SmEydHpVVEJCVkUxcFExRRAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pWeE9ESTBWa2N0VVdSSmNrSnJTMXBuWDJwU1dWRRAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2twdlEwdGZkMGRTYVhaUFUxWmxUV0UzUjIxVVduYxAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pKemNWQnRRazh4Ym5OdFlsaHFiMUkzVEZCM1RFRRAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tzeFYzSkdPVWhVZUdoMFZsZDZVakZpZW14aU0zYxAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25KeFdtaFRiRkJPYVZKRlpsbGhiWGwyTTNjdE5XYxAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25kUFFpMUlSWEpuV2taU1FUSjFXVFJLT0VaTFgyYxAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"ChdDSUhNMG9nS0VKYTQxdUwtMzhMeDFBRRAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25jMFluVk9lR3R4TTJ0d1NXMUVkbTk1TVZWb1pGRRAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pndGNYRlRRVzlFVFcweE56Um5kRzlNYzJoR2RVRRAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21sRVN5MUZjV290T0RsS1YyMWpjbU5NV1U5RGQyYxAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pBNFVHNHplR281VTNkeGRVVlBlbFJXV1haeFJYYxAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xCMmNGWk1jRlJLYVVNM1drNTNURkJLVmxacFVWRRAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT204MWNIcHJTRzl1VDNWU1QycGFSMlJYWWxabFFYYxAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pkMllVdE5ORmhHYlZsR2JrUkJUMXBoT1VWeFZtYxAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tGTWRVb3dOMUJGY1V4blkxTklMWFJzVnpCVmVtYxAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURyMk1uT25nRRAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t0eUxXUnJaRmxzUTFkYVZUSXlaV1pYY0VaT2JFRRAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21wclVETXdXRlZrWWpkelYxZElOblZzTkU1bGVIYxAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21kR1pYaHFRVk5LVVMwd2QyRmxVRXhJWld3NFNIYxAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pabVpYTnlNM3BFUm5OcmVWTk1kRlJxY1VFNFQzYxAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xOblEwRXRaekF4TTJsSVRHUTJNa3RwYVRseGNIYxAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21SSE1Gb3hia1pMUlRSSFJrdG1kSFJXUTAxeVJIYxAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xwblJuY3lUM1IxUjBsSFRWSmtUVWhqVG1WMWEwRRAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25ONVdGaDBlVUl0UW1jMWJqTndVbGwxYjBsTFUyYxAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t4WUxYaFdaelpVWmxGelNFeHRiSEJwVXpoM05GRRAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t4M09WbG1Sa3BhZGsxWlJ5MUZZbmR0VFZoMFUwRRAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT210bE5WUTNWMFZzY21kdFlpMVNUemwzTFZSTU0zYxAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tkSlkxcFNXakJoVEdGM2VIQXRablptY0dFM1RsRRAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pCS01sRk1ia1ptYUhoM00wcDBWbEZ4TVZSNFRtYxAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xSeFYzTTRkR2MyTkhWTFMwOWlkWEJxYVdsdlpIYxAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tKblQwaFhWVE10ZEhwalZWZExOa3RzWHpRdGRFRRAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21Wa2N6UkxYMWxTWldndGFsbFhRMUJaZDE5c01YYxAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2psa1QyMHlkbDluVjBsMFJYSklXbEZrWlY5Vk5XYxAB","0x30e2999b9824f751:0xc2bd2e38b2fdc576","","","","","","","","","",""
