"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT21kbldHdFJUVUpmWVY5dVpraEhiVWRwWTJ4Tk5HYxAB","0x30e2a27b92125829:0x6ccbf8ea0ff4965f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25KbGNURnNja0pGVVRRNFVFZG5WbEZVUjNWeWEyYxAB","0x30e2a27b92125829:0x6ccbf8ea0ff4965f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tweVdESm1UREp5U0hWNk9FTlFkSE5hVFZwSVVrRRAB","0x30e2a27b92125829:0x6ccbf8ea0ff4965f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25sbE9XSkdjMGMyVW5aVmNHcGxiWGhSVDBSNGQyYxAB","0x30e2a27b92125829:0x6ccbf8ea0ff4965f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xsNlNXSkdYMlJrYVVFNGQyOTFhRkE1U0hvNVgwRRAB","0x30e2a27b92125829:0x6ccbf8ea0ff4965f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tOZk1XbGpTM0Y1V2pRMVVVSnJTR2hzTm5JMlkzYxAB","0x30e2a27b92125829:0x6ccbf8ea0ff4965f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21OeVpHdzRhSFZMWHpSMWVrTjRYMVZWWldOT2EwRRAB","0x30e2a27b92125829:0x6ccbf8ea0ff4965f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pad00xbEZSbXBLVmpGNE1tSmtWVFp1ZGxBeVJVRRAB","0x30e2a27b92125829:0x6ccbf8ea0ff4965f","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUM5MDVDcTJRRRAB","0x30e2a27b92125829:0x6ccbf8ea0ff4965f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pFMVZXcEhRMmRsYmtwYWQzTmhNWHByVUVOeWJIYxAB","0x30e2a27b92125829:0x6ccbf8ea0ff4965f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s5YVRuWmtRekUwTVZoNVp6RmlhV0l6UWtkWVozYxAB","0x30e2a27b92125829:0x6ccbf8ea0ff4965f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xWUlUwNVNZVGhEVldWRmIxQndaSFIyVUd4ZlZYYxAB","0x30e2a27b92125829:0x6ccbf8ea0ff4965f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25CSVgwOW9SMnBGVEVGTU5uUlNUa290WTJaS2JFRRAB","0x30e2a27b92125829:0x6ccbf8ea0ff4965f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21aamFreDFhVEZPWTJzMGRsWTNOa0oxZWpKVVMwRRAB","0x30e2a27b92125829:0x6ccbf8ea0ff4965f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s5SldYQkNWbXBmZHpWbGNXNTVXRGRPZWxsNGNrRRAB","0x30e2a27b92125829:0x6ccbf8ea0ff4965f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25veFNsWmtTRms1VjFWc1pIbzNXVFpQVW01bWRFRRAB","0x30e2a27b92125829:0x6ccbf8ea0ff4965f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xwR1R6bG5UR1JDYUcxdVVXRXRWMVV6YUZZMFdWRRAB","0x30e2a27b92125829:0x6ccbf8ea0ff4965f","","","","","","","","","",""
