"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT20xdVMwcFFNRVZEU0d4bVprZDJORVZtVlZkcU9XYxAB","0x30e28fbcd0f791bd:0xd543a3b53f795a87","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNqNnFiTHF3RRAB","0x30e28fbcd0f791bd:0xd543a3b53f795a87","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xWUVVrNUtSREJhWmtJMlpXNDFVbEpmYlhGeVNsRRAB","0x30e28fbcd0f791bd:0xd543a3b53f795a87","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20wek1rdFVkVUpCU1V0TU9FWkhNREF3VTIwek5uYxAB","0x30e28fbcd0f791bd:0xd543a3b53f795a87","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25weWNETnFObmh3YUhGNWNtWk9OMXB3V0hoR1kwRRAB","0x30e28fbcd0f791bd:0xd543a3b53f795a87","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2paVlJVczBjRUpTVGw5clRUUTVkRlkzTlVoaFJsRRAB","0x30e28fbcd0f791bd:0xd543a3b53f795a87","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21rM1VsbFVXbEJTZG1wV1JrdG5Tbkp0Y1VGNk9YYxAB","0x30e28fbcd0f791bd:0xd543a3b53f795a87","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT201WlMwNHdOQzFtZFZCNWVXMTJUbXRrT0RGeVZrRRAB","0x30e28fbcd0f791bd:0xd543a3b53f795a87","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pZd1MxSnJRbEo2YjNrMWNFWk1WMTkwTmpOTGRXYxAB","0x30e28fbcd0f791bd:0xd543a3b53f795a87","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25kd1MzcHBXbFJRYlhVMk1HdFVla3hPVUhsU05XYxAB","0x30e28fbcd0f791bd:0xd543a3b53f795a87","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xoRGMwaG1VbTVDVkVSRlNtZENVRkpQWjBWRGIyYxAB","0x30e28fbcd0f791bd:0xd543a3b53f795a87","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT201Vk0yeEpVR2xrVFVWUk9XcHJRVWxyYkhwS1JXYxAB","0x30e28fbcd0f791bd:0xd543a3b53f795a87","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT210T0xXUjRVRWxwVjIxbFZYZDZOVmt0Y0dsVlRHYxAB","0x30e28fbcd0f791bd:0xd543a3b53f795a87","","","","","","","","","",""
