"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2prMmNVc3RTRFpFZDFodmFFSjBUMVU0U1VGalpFRRAB","0x30e29d696e79b043:0x917e9d02c8ba0877","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21kQlJYQnZUVTlhZUdKcE5UUXRiMVprVEZWNmVVRRAB","0x30e29d696e79b043:0x917e9d02c8ba0877","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURQaElfSnN3RRAB","0x30e29d696e79b043:0x917e9d02c8ba0877","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2w5MmNsWkRibTF2ZUhab1JtaGpSRkZXYjBrMmVFRRAB","0x30e29d696e79b043:0x917e9d02c8ba0877","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2sweldITXdVbEJKVG5oR2FIaDBTblpVT1VKdGJFRRAB","0x30e29d696e79b043:0x917e9d02c8ba0877","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT201eWEydFVhREJyZUdNeFNtRlhabUo2V0hWaFNFRRAB","0x30e29d696e79b043:0x917e9d02c8ba0877","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21kdFEyaHNTbFZZTVVGbFZWbFlTemt0VUV0UVZWRRAB","0x30e29d696e79b043:0x917e9d02c8ba0877","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t4c05rODVjbmRCUW5SRlpIZDNlSGRFUzJ3ellWRRAB","0x30e29d696e79b043:0x917e9d02c8ba0877","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xOMGF6QXdjREZ1UjJWYVoyVXdkWE5ZVVRsUVZXYxAB","0x30e29d696e79b043:0x917e9d02c8ba0877","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21zM1VFcHdVRTh6U0VGSGRqUkViV2g0U2xSNGFIYxAB","0x30e29d696e79b043:0x917e9d02c8ba0877","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tSNVFYVTJlRzVXVGxVelQyOU9kMFY2TFhOd01WRRAB","0x30e29d696e79b043:0x917e9d02c8ba0877","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTURvbExhUkhBEAE","0x30e29d696e79b043:0x917e9d02c8ba0877","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURJdnZtdDhBRRAB","0x30e29d696e79b043:0x917e9d02c8ba0877","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21oNGRWcEdXbTFRVmxsWWNsbHhRVWRuY1hnemJVRRAB","0x30e29d696e79b043:0x917e9d02c8ba0877","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tNelNuTTRTbFZITW5Cc1dIaEJSalozWVZWclNFRRAB","0x30e29d696e79b043:0x917e9d02c8ba0877","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pKcGVURkZlbTF1Vm5KQ1ZGWkRXbkpGZWtGS1ZWRRAB","0x30e29d696e79b043:0x917e9d02c8ba0877","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21seVNuTkpaV0ZCVlhoNk16STFjVmwxVUZWdlJIYxAB","0x30e29d696e79b043:0x917e9d02c8ba0877","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tSQ1dtcHJhbXg2UzFKUFYwWm1NamR5VFZsNVJFRRAB","0x30e29d696e79b043:0x917e9d02c8ba0877","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pWYVNtTXpXbU5GYTBwS1kwWjFiRmhsVWt3ekxVRRAB","0x30e29d696e79b043:0x917e9d02c8ba0877","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25BM01XNDFlRUV6YVdOTFJIWTNRbmgyVEZrMGNWRRAB","0x30e29d696e79b043:0x917e9d02c8ba0877","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2poQlRXVlpiR2xTWlhOT2VXRmpMVUZ5Y0VneGNVRRAB","0x30e29d696e79b043:0x917e9d02c8ba0877","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25oSWNuVndOVmQ1TTBFdGFHeHVVbk5WTVdFeFNsRRAB","0x30e29d696e79b043:0x917e9d02c8ba0877","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2taWldHbGxPVTlsVkZwbFFtOU9UMjlpYUVaRlZHYxAB","0x30e29d696e79b043:0x917e9d02c8ba0877","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2psU2RtaHdaMFZUYmxCdGFuSTNkekpmUWtrNVNGRRAB","0x30e29d696e79b043:0x917e9d02c8ba0877","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tzME9WRlpUMTgwTWpCcVFsSkZTVFkzYzJWVGVuYxAB","0x30e29d696e79b043:0x917e9d02c8ba0877","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pOWVdESnJXak55YkZZMFRYVm1VR3hVYkZSRGRXYxAB","0x30e29d696e79b043:0x917e9d02c8ba0877","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25jNVgxTmpSRk5uVVdWSVRHdEZWblo2UjNGUmFYYxAB","0x30e29d696e79b043:0x917e9d02c8ba0877","","","","","","","","","",""
