"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT20xVmVUa3piMmxsZURGcVVITm9NVkJOWlc1Q1JFRRAB","0x30e2a011a97a72c1:0x6b4e32c4f171934b","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2taWVJXWk1XRzlaWDBSU2RFcFNTbk5WTWpOWlozYxAB","0x30e2a011a97a72c1:0x6b4e32c4f171934b","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xkS2NIbGxMVUZEZUZOcWQxODVkR0pCYW1reVJrRRAB","0x30e2a011a97a72c1:0x6b4e32c4f171934b","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tVdE9IQmtXamx0ZWtGTWJFdG1VMXBMYjA1cGFWRRAB","0x30e2a011a97a72c1:0x6b4e32c4f171934b","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xaUFZWbElSMHBoYmtFeFkyZENkWE5YZWpRMWRrRRAB","0x30e2a011a97a72c1:0x6b4e32c4f171934b","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUN3cXE2Tkh3EAE","0x30e2a011a97a72c1:0x6b4e32c4f171934b","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTURRaGNIM1BBEAE","0x30e2a011a97a72c1:0x6b4e32c4f171934b","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUR2cktmR2pBRRAB","0x30e2a011a97a72c1:0x6b4e32c4f171934b","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQzNnNqNnNnRRAB","0x30e2a011a97a72c1:0x6b4e32c4f171934b","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQzM0tpZWRnEAE","0x30e2a011a97a72c1:0x6b4e32c4f171934b","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNWNk56eVpBEAE","0x30e2a011a97a72c1:0x6b4e32c4f171934b","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURHbV9qa2RREAE","0x30e2a011a97a72c1:0x6b4e32c4f171934b","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNjdzhYeHdnRRAB","0x30e2a011a97a72c1:0x6b4e32c4f171934b","","","","","","","","","",""
