"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2xwUFQyNVZXbWhCVlY5NGRUWnJiWHBSUVhaNFIwRRAB","0x311d63a8c2eb27f3:0x9abfee15aaf480a5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tSNmNEVktMVFUzZG1wWFJrVTNNVFp1YkRBM1YzYxAB","0x311d63a8c2eb27f3:0x9abfee15aaf480a5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s0NFRWSkhVMEZGTjJocmJXUTBiRGg0TTNod2NHYxAB","0x311d63a8c2eb27f3:0x9abfee15aaf480a5","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUREdE5mampnRRAB","0x311d63a8c2eb27f3:0x9abfee15aaf480a5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2taQlRVOHdWVzluUWxGQ1lrVkZYMjlxY2xOZk1IYxAB","0x311d63a8c2eb27f3:0x9abfee15aaf480a5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25CU1YycFNWRGx2YTNjNVZFcGZXbGcwUW5walNtYxAB","0x311d63a8c2eb27f3:0x9abfee15aaf480a5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25sRldrTkNTbnBKVlRoRGFVeFplazVSTW5wVlZuYxAB","0x311d63a8c2eb27f3:0x9abfee15aaf480a5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21OWGNHcGhiMFkxU2pWaWJ6ZHJORE56WjJkb05FRRAB","0x311d63a8c2eb27f3:0x9abfee15aaf480a5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t0RmNHRlhhbkZJU0c5MVVVWllNR3g0ZVVadU4xRRAB","0x311d63a8c2eb27f3:0x9abfee15aaf480a5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21FMFdGRkVObnBIYVRocVUxZFpTREpOYTFCbVpIYxAB","0x311d63a8c2eb27f3:0x9abfee15aaf480a5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tORWFUSjRUa1ozVldWZlFuQlVWREpJU1hkNGNGRRAB","0x311d63a8c2eb27f3:0x9abfee15aaf480a5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21aNFNYaEVhMXAxV1UweU9XeDVibTFmUlRWMmIzYxAB","0x311d63a8c2eb27f3:0x9abfee15aaf480a5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tkTFFVY3pSRUZVVEdzMFdXTkdMWGhpVVRaMFJVRRAB","0x311d63a8c2eb27f3:0x9abfee15aaf480a5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20xaVZGTjVNRzFOV25WR1pGVm9XV1pwU21WbGRFRRAB","0x311d63a8c2eb27f3:0x9abfee15aaf480a5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT201TWFFdzFXa0prUVhkVFMwUjNPVEoyVGtJMlRsRRAB","0x311d63a8c2eb27f3:0x9abfee15aaf480a5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21wMmVtWmFMVnBMU0dKdlZUbEpaMjAwVkRKcFQwRRAB","0x311d63a8c2eb27f3:0x9abfee15aaf480a5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25KT1kzbEpSR0UyUkZoa09VNHlaM0JPU1RkaU1HYxAB","0x311d63a8c2eb27f3:0x9abfee15aaf480a5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25SS1NraHBVMkY1TFZsdWVtbENaa3hsVmtvMlIyYxAB","0x311d63a8c2eb27f3:0x9abfee15aaf480a5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tWclVWbENPRUZHTFVkUGJWRmxXR3d0UzBNMGNrRRAB","0x311d63a8c2eb27f3:0x9abfee15aaf480a5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21kaU9GUkxXWHBKYVZWUllrdENUR0l3TTNKV1RFRRAB","0x311d63a8c2eb27f3:0x9abfee15aaf480a5","","","","","","","","","",""
