"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT213emIxWkZla3h5U0hoQmJXOHpaRU10TURWNmFVRRAB","0x30e29d105a352831:0x5c3e20fd339a7e99","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xaRVVHTjFWVTFXWkZCMk1VMW5VeTFLU2twYVZFRRAB","0x30e29d105a352831:0x5c3e20fd339a7e99","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tSWmNGcHZOakUwTVZVM1VYVk1aMTlNVHpoUWJWRRAB","0x30e29d105a352831:0x5c3e20fd339a7e99","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25OSFRpMXFUa0YyYVdKbFZFaHlabFZPTWtSMFVrRRAB","0x30e29d105a352831:0x5c3e20fd339a7e99","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21SaWJWWjRlaTFJZUZsblFrcGhiakZyWkhSUU1rRRAB","0x30e29d105a352831:0x5c3e20fd339a7e99","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT201dlNGb3RXR3N6WDJ0NVRtMDBabkoyTVVoMWRuYxAB","0x30e29d105a352831:0x5c3e20fd339a7e99","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21Sck1sVmpjRmhJYWxkVVoyY3lVVlJhVmxweldHYxAB","0x30e29d105a352831:0x5c3e20fd339a7e99","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xwdVlXVnhZWGxOZWxwd1pFOHRZamxFUjBsWmJFRRAB","0x30e29d105a352831:0x5c3e20fd339a7e99","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2toeWF6ZGZaVXB3Y0d0RldFdEtUVEZzUlVsT1pYYxAB","0x30e29d105a352831:0x5c3e20fd339a7e99","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t4U1RuUlFSWGxFV2tsalYwOXJTVU5JV25aSWJGRRAB","0x30e29d105a352831:0x5c3e20fd339a7e99","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT201b2MyUnFObkYyTmxkNFVucGtTR1IxU21oeVgwRRAB","0x30e29d105a352831:0x5c3e20fd339a7e99","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pOYVVHWkJNMjVDVFVKQ1IxaHVUMkpVU2t4WmVIYxAB","0x30e29d105a352831:0x5c3e20fd339a7e99","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25GdFVVOVVjelZCTlVOVFJqRXdPSEJHU2swMFMwRRAB","0x30e29d105a352831:0x5c3e20fd339a7e99","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21aa1oxbHZla3hWVERkRldEWmxYMEUxVjJsWmRrRRAB","0x30e29d105a352831:0x5c3e20fd339a7e99","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pKRFNucE5Na3A0WjA5U09UQjZhR3BZYUhOcmRsRRAB","0x30e29d105a352831:0x5c3e20fd339a7e99","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pabE1rNHlkVmd4ZG1SaGNVUnlabDkxV21kTVgyYxAB","0x30e29d105a352831:0x5c3e20fd339a7e99","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20wMWJtUk9VVlpaZUU5MGVESTJWWFpRWjJORmQxRRAB","0x30e29d105a352831:0x5c3e20fd339a7e99","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tKd2QycHJWblJaUkMxVU5YTXRYemRtUVVaWFlsRRAB","0x30e29d105a352831:0x5c3e20fd339a7e99","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25SeE5VTnJVbGRrVEZKTVFYSkxlVWxuTmxocmRuYxAB","0x30e29d105a352831:0x5c3e20fd339a7e99","","","","","","","","","",""
