"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2pWRlNrbDBZbmsxWkRKdlZEaHpVRGhOYkdsNFRXYxAB","0x30e29be3a7ba320f:0x3a49662e1ab22a62","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21kSFUwdHJjM2hWZFc1RWFXVldjMjVrUkV0T2VuYxAB","0x30e29be3a7ba320f:0x3a49662e1ab22a62","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xWbllscHROM1IxTlZCVWEzUXRNbkl0Wlc0emNIYxAB","0x30e29be3a7ba320f:0x3a49662e1ab22a62","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21ONmJVNVNXVGhYVkVoV2ExUlJWVm81ZFhadmNYYxAB","0x30e29be3a7ba320f:0x3a49662e1ab22a62","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xCNFJUTkJYMFZYYWxJdGRGbFRXbU53VGt4Tk9HYxAB","0x30e29be3a7ba320f:0x3a49662e1ab22a62","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tKblJWRkxRVFZZZDNGck5FOUVNRTlJYjBSNU1GRRAB","0x30e29be3a7ba320f:0x3a49662e1ab22a62","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21rekxYRlpjMEZEZUdSWlIySkdXRGRaU0VoNVFtYxAB","0x30e29be3a7ba320f:0x3a49662e1ab22a62","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pSWFduUmxja1kxVFcxU1gyaDRRWGt5TW1wYVRXYxAB","0x30e29be3a7ba320f:0x3a49662e1ab22a62","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21zeGNtaFVXVmRHV0VrM1REY3pRbUp6TTFWaFRWRRAB","0x30e29be3a7ba320f:0x3a49662e1ab22a62","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pnNGFVczVNa05GU1dac1NFaDRNekZ1ZWxocE5VRRAB","0x30e29be3a7ba320f:0x3a49662e1ab22a62","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21WVlNVWmlkbWhPTUhWU2VXZHhXbWhNTUZWTVNYYxAB","0x30e29be3a7ba320f:0x3a49662e1ab22a62","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21kWGNuRlpUVUZqTFROVFMybGxOMDU0UjFnd1RVRRAB","0x30e29be3a7ba320f:0x3a49662e1ab22a62","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xOMlJscHRRbGs1Y1ZSbU4xTkhVMFZUTnpaUlpIYxAB","0x30e29be3a7ba320f:0x3a49662e1ab22a62","","","","","","","","","",""
