"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"ChZDSUhNMG9nS0VJQ0FnSUMzaTZQYVpnEAE","0x30e29e4e870f1a39:0xe4437edad85767fc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xBelZWZGtNRmcxYVZOS2JIUTRVM3BEVEhsalkwRRAB","0x30e29e4e870f1a39:0xe4437edad85767fc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pWZlYzbzFYek5DVERWRFVGRXhNVkl5Y210bVlsRRAB","0x30e29e4e870f1a39:0xe4437edad85767fc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xSSk9FRmFlbkJ1UVVsT2FEbFlZV3hwZUZKdmMzYxAB","0x30e29e4e870f1a39:0xe4437edad85767fc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21wdldFTmlTSEJQY3pJMFMzQkJVRVI0WldFdGFHYxAB","0x30e29e4e870f1a39:0xe4437edad85767fc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21OQ1ZXcFhUV3MwY1Y4d2N6TlVjbkV5TjBSNmEyYxAB","0x30e29e4e870f1a39:0xe4437edad85767fc","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQtOXZuRlhBEAE","0x30e29e4e870f1a39:0xe4437edad85767fc","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURMZ19EcUhnEAE","0x30e29e4e870f1a39:0xe4437edad85767fc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pGQlprbzVPSEIxYVU5UWRUTnJTVFZWTWtSVVRYYxAB","0x30e29e4e870f1a39:0xe4437edad85767fc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t0emN6aHZjbmxtYWxoSGNWRlZSRGhpWVRKb05YYxAB","0x30e29e4e870f1a39:0xe4437edad85767fc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pkVVYweDJOWEpQZERkUGVGOVNabGt0TVY5dWVuYxAB","0x30e29e4e870f1a39:0xe4437edad85767fc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tGak5uUnJWRTlZUkdkSVQwTnNhMnAyYkdWak4xRRAB","0x30e29e4e870f1a39:0xe4437edad85767fc","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNiaGZ5bmpBRRAB","0x30e29e4e870f1a39:0xe4437edad85767fc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t0a09HUlZjRWxLTWtaRVJGUkljVWxaU1hSeVRHYxAB","0x30e29e4e870f1a39:0xe4437edad85767fc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tkM1FXTkxkVlJJYmt0a1RXRjFaM2hoWnpCSE1rRRAB","0x30e29e4e870f1a39:0xe4437edad85767fc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2twbWJqUndWR1ZSVVZRMWJHaFpZMWhMY0Vvd1psRRAB","0x30e29e4e870f1a39:0xe4437edad85767fc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tNd1RtbGZOV3M0U3poeGRWSlpTazVpY0V4V1gyYxAB","0x30e29e4e870f1a39:0xe4437edad85767fc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2twS05tVkxSMUJ6T0ZrMlZIZHBZbDgyVkVKSGNsRRAB","0x30e29e4e870f1a39:0xe4437edad85767fc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21GclJuRTVZMnBWTkRWVU4wWjJObUpXTUdoTFdWRRAB","0x30e29e4e870f1a39:0xe4437edad85767fc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25WUVptZzVNRVJyVFU1b1dpMTFSMUJvWlcxWmFXYxAB","0x30e29e4e870f1a39:0xe4437edad85767fc","","","","","","","","","",""
