"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2xJelZUbE9NVXhmT0ZGelIzSm5WbWw2WkZSUFZWRRAB","0x311d6075c6d34f07:0x81ee2f22df1241c7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pKemNXb3dTalZFZEU1NmRWcERRbE50U0haUk9YYxAB","0x311d6075c6d34f07:0x81ee2f22df1241c7","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNRMi16ZWlRRRAB","0x311d6075c6d34f07:0x81ee2f22df1241c7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURfN2E3eGZBEAE","0x311d6075c6d34f07:0x81ee2f22df1241c7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN2M3BXMkRBEAE","0x311d6075c6d34f07:0x81ee2f22df1241c7","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURYM2VqT3hRRRAB","0x311d6075c6d34f07:0x81ee2f22df1241c7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNYb0tlT0dREAE","0x311d6075c6d34f07:0x81ee2f22df1241c7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNIdzlHRmFBEAE","0x311d6075c6d34f07:0x81ee2f22df1241c7","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURqcnNXQjRBRRAB","0x311d6075c6d34f07:0x81ee2f22df1241c7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNqemJEWFVBEAE","0x311d6075c6d34f07:0x81ee2f22df1241c7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN0MVBXRU53EAE","0x311d6075c6d34f07:0x81ee2f22df1241c7","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURpc0lpcXJBRRAB","0x311d6075c6d34f07:0x81ee2f22df1241c7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN3c0pqNEtREAE","0x311d6075c6d34f07:0x81ee2f22df1241c7","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNna0tpNHF3RRAB","0x311d6075c6d34f07:0x81ee2f22df1241c7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNBOXMzY05nEAE","0x311d6075c6d34f07:0x81ee2f22df1241c7","","","","","","","","","",""
