"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2tSUWNHVm5OemszWkZOWmJsOWtZa3RSZUV0cllYYxAB","0x311d647c85438af1:0xbb6b025eecc2031","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21wTmQxQXpTMlpCTUhWTU1qSjNOa1ExY0dsa1MyYxAB","0x311d647c85438af1:0xbb6b025eecc2031","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN3cmJPQUxnEAE","0x311d647c85438af1:0xbb6b025eecc2031","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pscmRFeFdWa2xxYm5VMlJGOVpkMnRzVm1seFNuYxAB","0x311d647c85438af1:0xbb6b025eecc2031","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tadU1uZFNTVEZtU2kxYVpubDVUamxYTm5aTVZuYxAB","0x311d647c85438af1:0xbb6b025eecc2031","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUN3bk9QU2tBRRAB","0x311d647c85438af1:0xbb6b025eecc2031","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUM1di1mbURREAE","0x311d647c85438af1:0xbb6b025eecc2031","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNCMXUta1l3EAE","0x311d647c85438af1:0xbb6b025eecc2031","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNNZ2ItX0NREAE","0x311d647c85438af1:0xbb6b025eecc2031","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURzcWRqdUdBEAE","0x311d647c85438af1:0xbb6b025eecc2031","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQ2Ml9HUmdRRRAB","0x311d647c85438af1:0xbb6b025eecc2031","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2toS1pVNWpUVmh6WmpaRWJXbDNkREpMWVVVMU1sRRAB","0x311d647c85438af1:0xbb6b025eecc2031","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURIOWEyYVFBEAE","0x311d647c85438af1:0xbb6b025eecc2031","","","","","","","","","",""
