"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2xFNU5YQnlNRmRCVEd0MlkwZ3laSFo0YlhGU2RuYxAB","0x30e29facc86411bf:0x42dc01010e12c4e9","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURXLXV6cGxnRRAB","0x30e29facc86411bf:0x42dc01010e12c4e9","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURjN0xlRjhnRRAB","0x30e29facc86411bf:0x42dc01010e12c4e9","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN4X0tPRmFBEAE","0x30e29facc86411bf:0x42dc01010e12c4e9","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUMybWNYZTdBRRAB","0x30e29facc86411bf:0x42dc01010e12c4e9","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tWbWIzTmFZbUpKVVZodmNYcHlPV0YwTWxNNVgwRRAB","0x30e29facc86411bf:0x42dc01010e12c4e9","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNEdTY2YTBRRRAB","0x30e29facc86411bf:0x42dc01010e12c4e9","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURabFplTUNBEAE","0x30e29facc86411bf:0x42dc01010e12c4e9","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURzMGRPbnNnRRAB","0x30e29facc86411bf:0x42dc01010e12c4e9","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNBNzhXX0JBEAE","0x30e29facc86411bf:0x42dc01010e12c4e9","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURvLV9yTEV3EAE","0x30e29facc86411bf:0x42dc01010e12c4e9","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURzM0lDVHFBRRAB","0x30e29facc86411bf:0x42dc01010e12c4e9","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURVLXY2RFJ3EAE","0x30e29facc86411bf:0x42dc01010e12c4e9","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNPeUppS0l3EAE","0x30e29facc86411bf:0x42dc01010e12c4e9","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQtbXVHbklnEAE","0x30e29facc86411bf:0x42dc01010e12c4e9","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNnOGFpbkdREAE","0x30e29facc86411bf:0x42dc01010e12c4e9","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2w5VWNWRlBZbDl6WTFCdmRHVm5VV3BTTUdoaU1tYxAB","0x30e29facc86411bf:0x42dc01010e12c4e9","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20xWlNuUmZkMWd6VFVoak0xaFRlRFozVjBVemFYYxAB","0x30e29facc86411bf:0x42dc01010e12c4e9","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNYNTlTOTlnRRAB","0x30e29facc86411bf:0x42dc01010e12c4e9","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNyeVBpelZREAE","0x30e29facc86411bf:0x42dc01010e12c4e9","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNpbnFhM1BnEAE","0x30e29facc86411bf:0x42dc01010e12c4e9","","","","","","","","","",""
