"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2xaVlZUaHlOMjVKV0c5UFlYazVabWxmTldWUFJtYxAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25Sc2JXUkhTMlZ0YVVwdmNXRm5aMnQzYlV4eVYwRRAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tOaVpFZE1iMVZ1VUU0NGMyNUNPVGsyTXpGaVRHYxAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2w5cExVaG1WVk5qU1hWVGJYVnZZbEZzUWtzdFQwRRAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT214clRsVTFPR0ZRVVVsdFFXcG1XblZCZFRKM2NuYxAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xwTGNVWktSbUpUYVZSVE9XTlVhVTVDUVVaZlYwRRAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25GUVNXaEVlRXgxVW05alprSlliME0xWTJKb1ZrRRAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pSWFRXOTNUWG94VGxSMFQyMXRaRVYyWVdreGNWRRAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25jeFdYZDVMVkEzTUVSaWJXOXNTWHB2WjBscFdIYxAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21GMlJETlhabEo1WHpaSmJYUmhOMmR3ZEVsc2RuYxAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xCcll6aDJRbUZPUlhOVWJ6aFVjR1p1V0hsR05uYxAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xSNGJFa3pOVjl0YW1KQlZqaExRV04xT1doTk1IYxAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s5VVlsRkVlRVZ3Y1ZWc2VHaEJUbVJvWDJkNWFrRRAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xCNmRHUktVa3hyVkcxNFRWWm5jV3R4YW5kbmRtYxAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2sxVWQyMTVSa2hmTkVaM1NYSkhkbFF4VURsMlVsRRAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25kcE5tUTBPV050VEZKVmRWOURVRE55ZDB3eWRsRRAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21OemJtNVZVRjlmV0VWVlNtWkNURzlKUjB4Sk5sRRAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21wbmJqSm1UV1o0T0dwb1NVSjJMVXM1UlZSdk0zYxAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT201VGFFODVkRTVSVFVGNlowTTVWMnR6UkVWQ00yYxAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2sxR1pWQjNSR3ByY2pRd2IwNWpOMGhOWjBwRGFtYxAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21od1VWWlZjUzF3UTA5aVZuVjRRakl0WjI5NFgzYxAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s4eExWaE5UMm81V0U5MFlYaDRTMnQ0Y25CbU9XYxAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pkRVR6aEdWbGc1ZDJWUGFFZFNTVmh3Y1dwdFQxRRAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2taMlozUm5ZakJDWTA1T2JtaDRZWGhGV0ZOaWNtYxAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25scmF6bGlZaTFzTjBOWU5sVkNVVGd0VDFOR2NHYxAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2sxS2JtcHlTMHRpWVVGRVRXOTZiaTFXTm1sUVkwRRAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tWWGJrRXlXSGxUY1RacVYxWXlNREp2TTNkaVMyYxAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25WRlpVRXRUWEZmWW5jME5HMDNlWE4zYWxjNVVtYxAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25sWllXUTVRVkp4WW5GdlFUQXlPRkpSYm05WU4xRRAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t4dmFscDRaVTluU2poT01FbG9XVmMyWmpoVmNXYxAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s0MlJ6QnhSMGhWZG1sTVlqbHVPSFZuTkZWalRsRRAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2sxSVFua3RkUzFWZDJWM05HbHZRbmxYUzJWUGFFRRAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2w5TWVXZFhiRUZUTldNNVpWQkVTSFpmTlVSTk5IYxAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xwelNtRnhZa010TFhkelpGRktkMU00T0dsSmNXYxAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xoU2JEQXdjbWxGUWkxeWJWQnROV1IxTlMxMkxYYxAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25WdGJFWktXVUZRWlRoTlowUkxURTFuTm1OSFprRRAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tOWVRYQktjR1ZVZG5oMVp6RnFlbnBWVlhOTWVIYxAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pWeVJESnBlbUpFTW1KcVdrNWplRzB0YjFGbFNuYxAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tWSFZHRnlUa3QzTlU1MFIySnhNbUZOZWxsR1JtYxAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xSUE0wbFRaRUZJY25GcVIxUnFVREZ0TTBScFRIYxAB","0x30e284f19aa591c7:0xac9b06f96261828d","","","","","","","","","",""
