"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2pRelpYWlhRVkJIUVRCNWNsbzFPRVJzV1RodU5uYxAB","0x30e2837d5524206d:0x1b3858848e70c9b5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT214T1prdFRjRGRPUkVWdFdHWTBlVWRCWWxwQk4yYxAB","0x30e2837d5524206d:0x1b3858848e70c9b5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xGNVpFeEphV0pmWVVwSVkwdGhSM1JSUkVkbmQxRRAB","0x30e2837d5524206d:0x1b3858848e70c9b5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tWcmNDMWZPR2x3Vm5kdlRtRkVXalZNWjJSbk0zYxAB","0x30e2837d5524206d:0x1b3858848e70c9b5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21aRldFSlVRMlpMVGtSM04xTnZNVFJJU0V0ek5VRRAB","0x30e2837d5524206d:0x1b3858848e70c9b5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2w5dlpsZFpRMXBaWjJ4VlJsSXpiSE5MTWpRMFRWRRAB","0x30e2837d5524206d:0x1b3858848e70c9b5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21ORlVGQnBhamhvTW1kU1lXZGpNbTVHUlROSmJGRRAB","0x30e2837d5524206d:0x1b3858848e70c9b5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pKaFQyTk9lVkJCV1ZONGVsUkhXVTFxT1hoT04wRRAB","0x30e2837d5524206d:0x1b3858848e70c9b5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tFd01rNVpVek5LUVd0M1ZrTkJaVkpaVFVwdGNXYxAB","0x30e2837d5524206d:0x1b3858848e70c9b5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tob2REZzNSekJvYVdsb0xURkpVbkV6Y21oWVFsRRAB","0x30e2837d5524206d:0x1b3858848e70c9b5","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNRdi1IQ1BREAE","0x30e2837d5524206d:0x1b3858848e70c9b5","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURiMEtPR1lnEAE","0x30e2837d5524206d:0x1b3858848e70c9b5","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURqamJ2MVV3EAE","0x30e2837d5524206d:0x1b3858848e70c9b5","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURKdW91WENnEAE","0x30e2837d5524206d:0x1b3858848e70c9b5","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUN5OTlqejJRRRAB","0x30e2837d5524206d:0x1b3858848e70c9b5","","","","","","","","","",""
