"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT21wNlNUTlRXWFJCVW5WcFVtcDVlRzlNZWxCSFkwRRAB","0x30e29f2c010aa10f:0x62027b6d83836ce2","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25kMVVHcGtXVXh1ZUV3NFRYUlVXRTlTY25OdGQyYxAB","0x30e29f2c010aa10f:0x62027b6d83836ce2","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tSNGVrOXZTWGxVWTAxV1prVmtZazh0Y1UxeVUyYxAB","0x30e29f2c010aa10f:0x62027b6d83836ce2","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tkSlNUaGFjR0pRUmtkUlluY3RUSEpVZVRsVmJFRRAB","0x30e29f2c010aa10f:0x62027b6d83836ce2","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t0R2RrSnJaMjlzU1RSU1ZGWnlUVUZHWWxKbVluYxAB","0x30e29f2c010aa10f:0x62027b6d83836ce2","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURNM2VfWTh3RRAB","0x30e29f2c010aa10f:0x62027b6d83836ce2","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2treU4wRmxabTh6YlVOeldYUXdabTVoWlRGSlVtYxAB","0x30e29f2c010aa10f:0x62027b6d83836ce2","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25WNFNGaFBWWFk0WVZkSmNUaE9hak5YZVdGU1FsRRAB","0x30e29f2c010aa10f:0x62027b6d83836ce2","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xBeFUzaEROVFp0TWpWWmJYWmtNMGt0YmxSVWJXYxAB","0x30e29f2c010aa10f:0x62027b6d83836ce2","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25Kdk5uVTFWWE5QU0RGM1VtdHZXVFE1TTNkMU9XYxAB","0x30e29f2c010aa10f:0x62027b6d83836ce2","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xkVk5FRXlhaTFSUkZwUk9GaG5ZemxFUTBwSVpIYxAB","0x30e29f2c010aa10f:0x62027b6d83836ce2","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21aTVZtWk1aVVZtVEZSYU0yVXRjVkpxUWxScFUzYxAB","0x30e29f2c010aa10f:0x62027b6d83836ce2","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNvZzllQ0hREAE","0x30e29f2c010aa10f:0x62027b6d83836ce2","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURJamVUSjJnRRAB","0x30e29f2c010aa10f:0x62027b6d83836ce2","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21sTlFUZDJZM2hvWWt4dlVGVkdkMVF4Unpkb1RXYxAB","0x30e29f2c010aa10f:0x62027b6d83836ce2","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25FelQwTXdaRGQwVDFCM1FWTnRVRlp2YmtaUlNGRRAB","0x30e29f2c010aa10f:0x62027b6d83836ce2","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQ2cnEzeHpnRRAB","0x30e29f2c010aa10f:0x62027b6d83836ce2","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25sTVdVVnhSSGx4U2xCaGRtRmxibUZhUW5aUlJtYxAB","0x30e29f2c010aa10f:0x62027b6d83836ce2","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pOdVZrUkVNazQxTVdSTk1qZEdMVVJPY2kxaWJVRRAB","0x30e29f2c010aa10f:0x62027b6d83836ce2","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t4S2NETjBMVlEwYVdSd1dUTlNYMVZsV1ZKMlNWRRAB","0x30e29f2c010aa10f:0x62027b6d83836ce2","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT201a1NYTlVRM1JVVDB4TE5rWjFTWEZoUlV4eWRYYxAB","0x30e29f2c010aa10f:0x62027b6d83836ce2","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pKd1JrTklkRU5GUlVOMVkwWlZlR3A2VDBJMWIxRRAB","0x30e29f2c010aa10f:0x62027b6d83836ce2","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xKWFNuTjFXVzFVYjFCNlZHbE1kbmhIVUZwRVpGRRAB","0x30e29f2c010aa10f:0x62027b6d83836ce2","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURDekktellnEAE","0x30e29f2c010aa10f:0x62027b6d83836ce2","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xwWlRteEJMWGwwZGswd2RWZFZkVGR6ZFY5bFRFRRAB","0x30e29f2c010aa10f:0x62027b6d83836ce2","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21WSk0wSkVXa2hWY1RkU1RXUlNZblJoYWpsdFpXYxAB","0x30e29f2c010aa10f:0x62027b6d83836ce2","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tKaFdFUXpiMmxCYUcweGVHeEdlVzh3UmxnelVWRRAB","0x30e29f2c010aa10f:0x62027b6d83836ce2","","","","","","","","","",""
