"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2w5MFFrNTFkV3hzT1hsc01tbzFURTFDUzI1UVVrRRAB","0x30e29d686198d17f:0xdd5b79ad906e7db3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25OeWMxWnNkek16VjJwWGJEVmthbWw0ZG5CeGFrRRAB","0x30e29d686198d17f:0xdd5b79ad906e7db3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20xWFlYcHlkazVqVTBOcWRUZEtWbUpLY2tGbWJVRRAB","0x30e29d686198d17f:0xdd5b79ad906e7db3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pWVlRucERUbWRTUkhWWVZHVXRWRkZEUm5WSFZtYxAB","0x30e29d686198d17f:0xdd5b79ad906e7db3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25obmF5MUdWV1JmWlVkVVJtZEhOM0JDZEhNeVFWRRAB","0x30e29d686198d17f:0xdd5b79ad906e7db3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21Sd1VHUTFUR0pPZVdwdGRtUm5ORWRFTFdOdmNIYxAB","0x30e29d686198d17f:0xdd5b79ad906e7db3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xsR2VWSXdhVmd6Um1rd1NIQjJkbWRDVURGV1VVRRAB","0x30e29d686198d17f:0xdd5b79ad906e7db3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pZeVVUSmZWVU53V2tSVmNYUmxMVGczUVVGamJrRRAB","0x30e29d686198d17f:0xdd5b79ad906e7db3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tnMVFXUmpPRGg2WWxnMVZHcEVNR3R3TWxCZmNuYxAB","0x30e29d686198d17f:0xdd5b79ad906e7db3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21nMlQwOW1Xbms1VURaV1RGTlBMVE56YTJFM2FFRRAB","0x30e29d686198d17f:0xdd5b79ad906e7db3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25CR2VYVnBiRkZoYURGSFpIWmxiRTkzVEdablZtYxAB","0x30e29d686198d17f:0xdd5b79ad906e7db3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25Oa2VGQldRUzB5ZWtweFdrTldWSE5JVTJkQlVYYxAB","0x30e29d686198d17f:0xdd5b79ad906e7db3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25kdlF6TjVOR0puVm5SSlptMWpSMFpWVjA5MFVGRRAB","0x30e29d686198d17f:0xdd5b79ad906e7db3","","","","","","","","","",""
