"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"ChdDSUhNMG9nS0VJQ0FnSUNPdzVHZWpnRRAB","0x30e2993d0f6d0679:0xd4847769ae9d2ae8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNmMWRTWDRnRRAB","0x30e2993d0f6d0679:0xd4847769ae9d2ae8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUM2LUxIVGtBRRAB","0x30e2993d0f6d0679:0xd4847769ae9d2ae8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNmMHA3NEJBEAE","0x30e2993d0f6d0679:0xd4847769ae9d2ae8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xaMFJWSmtZWFZ4TVRWSFdtdDFVbEJ4UWpsNGVuYxAB","0x30e2993d0f6d0679:0xd4847769ae9d2ae8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNSMFluYVNBEAE","0x30e2993d0f6d0679:0xd4847769ae9d2ae8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNoMU03bjBnRRAB","0x30e2993d0f6d0679:0xd4847769ae9d2ae8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25Oa2RYSXhhMlYyWmtSTWFDMXRWM2hmWXpKbVVIYxAB","0x30e2993d0f6d0679:0xd4847769ae9d2ae8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURYbXN5S2xnRRAB","0x30e2993d0f6d0679:0xd4847769ae9d2ae8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURxM3NMVUZnEAE","0x30e2993d0f6d0679:0xd4847769ae9d2ae8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNvemZmRmxRRRAB","0x30e2993d0f6d0679:0xd4847769ae9d2ae8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNxMG9YVUtnEAE","0x30e2993d0f6d0679:0xd4847769ae9d2ae8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNHaXZxcXBBRRAB","0x30e2993d0f6d0679:0xd4847769ae9d2ae8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURPcHRDVHh3RRAB","0x30e2993d0f6d0679:0xd4847769ae9d2ae8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNob082ZUR3EAE","0x30e2993d0f6d0679:0xd4847769ae9d2ae8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURLMHZ5aVlREAE","0x30e2993d0f6d0679:0xd4847769ae9d2ae8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURxZ3NtOVpnEAE","0x30e2993d0f6d0679:0xd4847769ae9d2ae8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNmN29TY3BBRRAB","0x30e2993d0f6d0679:0xd4847769ae9d2ae8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURLc3N6MmpBRRAB","0x30e2993d0f6d0679:0xd4847769ae9d2ae8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNtaTZfS1l3EAE","0x30e2993d0f6d0679:0xd4847769ae9d2ae8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURxanM2OFFREAE","0x30e2993d0f6d0679:0xd4847769ae9d2ae8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURxNkx1WldREAE","0x30e2993d0f6d0679:0xd4847769ae9d2ae8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURlbWI3MFdBEAE","0x30e2993d0f6d0679:0xd4847769ae9d2ae8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURLNHI2WkpnEAE","0x30e2993d0f6d0679:0xd4847769ae9d2ae8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURxOHAtRXRnRRAB","0x30e2993d0f6d0679:0xd4847769ae9d2ae8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pkRFJUSm1hakZxYVRkWU9WZEJSbXhGTFhWT2NVRRAB","0x30e2993d0f6d0679:0xd4847769ae9d2ae8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNmeHB1QmpRRRAB","0x30e2993d0f6d0679:0xd4847769ae9d2ae8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN2azVDMUhREAE","0x30e2993d0f6d0679:0xd4847769ae9d2ae8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURSNHZ6bnVRRRAB","0x30e2993d0f6d0679:0xd4847769ae9d2ae8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURLb3ZEU3Z3RRAB","0x30e2993d0f6d0679:0xd4847769ae9d2ae8","","","","","","","","","",""
