"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2xsbWNqbHRTRGgxWkY5cGVWVlhZWEprUkhka2EwRRAB","0x30e2a24e1558d541:0x7869a7981c045f0f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25BMFpEUlhSV1pGVFdsVlJVWlhVelUwVGxObmFFRRAB","0x30e2a24e1558d541:0x7869a7981c045f0f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT210Wk9IQkhlV2x0UWtSSVJURnRUVFozUWtwR0xWRRAB","0x30e2a24e1558d541:0x7869a7981c045f0f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21wdFRISklUa1JvTm1ZMGRtcE5OV1pQVldVeVkwRRAB","0x30e2a24e1558d541:0x7869a7981c045f0f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tGc0xXRk9ia010TFVSd1pGWnhURkJCU0VWcmVFRRAB","0x30e2a24e1558d541:0x7869a7981c045f0f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21GaWJqUTBaRXB4T0ZGTGNrWkRWbnBMWmw5NFEwRRAB","0x30e2a24e1558d541:0x7869a7981c045f0f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2poQk0xSnViWHBvYTNBM2JYQk1TV1oxVkhaVmNtYxAB","0x30e2a24e1558d541:0x7869a7981c045f0f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pKek5GTm1iM3BZTFRRMUxUUlBRbEJhVm5KNmJsRRAB","0x30e2a24e1558d541:0x7869a7981c045f0f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tRM2EwbHZTMlZGUTJvNWMzWlBiazVoVUhndFRWRRAB","0x30e2a24e1558d541:0x7869a7981c045f0f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21ZNFNuSkdNRUZsU25CMldUaFpWM0ZGVDFkVGVGRRAB","0x30e2a24e1558d541:0x7869a7981c045f0f","","","","","","","","","",""
