"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"ChZDSUhNMG9nS0VJQ0FnSUNnak56R0JBEAE","0x311d63f940263785:0x96962b7a46a94f92","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNJN01ueWRBEAE","0x311d63f940263785:0x96962b7a46a94f92","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNRbHVEZlhnEAE","0x311d63f940263785:0x96962b7a46a94f92","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xsRllYVjNNbEZDUW14TlJ6QllORU5qTFZsYVVFRRAB","0x311d63f940263785:0x96962b7a46a94f92","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pSamFrRlRSV054V0hwSE4wbFhYMFI0UkRCbkxYYxAB","0x311d63f940263785:0x96962b7a46a94f92","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT210a1RGWmtUeTEwV1VnellrVTVkMnMyWVhwWFRGRRAB","0x311d63f940263785:0x96962b7a46a94f92","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT201TFpEQmtaWFE0UXpVNU5FMWZaREZuVjBjeWJIYxAB","0x311d63f940263785:0x96962b7a46a94f92","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNJN1BXYXNBRRAB","0x311d63f940263785:0x96962b7a46a94f92","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNJbWV1dEVBEAE","0x311d63f940263785:0x96962b7a46a94f92","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNJbkpiNktBEAE","0x311d63f940263785:0x96962b7a46a94f92","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNJN0xXSmNREAE","0x311d63f940263785:0x96962b7a46a94f92","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTURndGJ1NEpBEAE","0x311d63f940263785:0x96962b7a46a94f92","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNJb3VyZHdBRRAB","0x311d63f940263785:0x96962b7a46a94f92","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNvM2RpT1J3EAE","0x311d63f940263785:0x96962b7a46a94f92","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNJNXQtaEl3EAE","0x311d63f940263785:0x96962b7a46a94f92","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNJN1BHTC1nRRAB","0x311d63f940263785:0x96962b7a46a94f92","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNJNHYzYmdRRRAB","0x311d63f940263785:0x96962b7a46a94f92","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNJN05ua2VBEAE","0x311d63f940263785:0x96962b7a46a94f92","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNJcktPcE13EAE","0x311d63f940263785:0x96962b7a46a94f92","","","","","","","","","",""
