"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2taMVFWa3lkRWRxZEdwUmFWWTBaalpVTm00MGFYYxAB","0x30e29ed241db44db:0xb522c91301671424","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNEdXFIOENREAE","0x30e29ed241db44db:0xb522c91301671424","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNsamV2QmJBEAE","0x30e29ed241db44db:0xb522c91301671424","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xOM1F6aHpRamxJYVU5eFZtMTJlbEEzYUU4MVYyYxAB","0x30e29ed241db44db:0xb522c91301671424","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25kbVNtZzNVMlZTYWtsaVZsVmFOMDQzZFVaa2FtYxAB","0x30e29ed241db44db:0xb522c91301671424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNwemR1ZmtBRRAB","0x30e29ed241db44db:0xb522c91301671424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURVeThHSDRnRRAB","0x30e29ed241db44db:0xb522c91301671424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURIMjg3R19BRRAB","0x30e29ed241db44db:0xb522c91301671424","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25wNWNsVTRWa3MyT1VGWVF6ZFJYMmt5ZVVGNlozYxAB","0x30e29ed241db44db:0xb522c91301671424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQwc2NLSDNnRRAB","0x30e29ed241db44db:0xb522c91301671424","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQ3cF9fbEJREAE","0x30e29ed241db44db:0xb522c91301671424","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2paTWJsOW5kMlY0YTB3MWRtSTFUR0V3YkdOV05WRRAB","0x30e29ed241db44db:0xb522c91301671424","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURsNnFla0lBEAE","0x30e29ed241db44db:0xb522c91301671424","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUMxbHBDQ1pREAE","0x30e29ed241db44db:0xb522c91301671424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNsbGJpVjJRRRAB","0x30e29ed241db44db:0xb522c91301671424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURDMjhEZTdRRRAB","0x30e29ed241db44db:0xb522c91301671424","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUMwOEtmWFdnEAE","0x30e29ed241db44db:0xb522c91301671424","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURGNjZ6dVNBEAE","0x30e29ed241db44db:0xb522c91301671424","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQwNnZPb09REAE","0x30e29ed241db44db:0xb522c91301671424","","","","","","","","","",""
