"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2xoUldGTlVNbmxzUm14Q05rUnNSWFl6Wlc1UlRGRRAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tNeVlpMU1WRWxJUjB4aFFraHZkME4zYURGc1ExRRAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2taMlpGZzFZMkZ5Y1U5cVdVSXpZazlVVUROb1RsRRAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNPaVp1SnFnRRAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25kVVpUbHJOMkp5VGxodmVUUTNRbXMxWkVNNWRtYxAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tsWVZsUnVOMlUyZEV3MmRFazRiM1ZVVlVWQlkyYxAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2psQlRFeEROV3B3TVhwT1JXcHdjbTVoU1RGTGRWRRAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xnMk9GRnNYM0kwUW5WT1dsSnlaVTFKZGtGd2JsRRAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21oZlZrSTRhbFV0YjJwSWR6RldlbWRSTkZWUk5HYxAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xCVllsVlJlV3MzUlVKdWRUTmxXRjlTU2xSUmExRRAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2kxWGNGRTBOa0Y0T0hsVWJGTTRUa0pVVXpWMWRYYxAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT200d09FVkhUR1Y2WlY5c1dIQkxTRkp1UlVaaE1GRRAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tOV1NFeE5ha0ZDYUVKcU4xaDBYM1JtWlUxS1ZHYxAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21WbFdrd3pjRXRLVFdaZmExTlNYMHA0VEZwcFExRRAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t4bGEwaFJPVFZxTkVWRVUybE5iSFpYU1hacGVuYxAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21wVVdXcGFTWGhUWlVwTFRYUldVMmhhU0Y4eVFsRRAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21kbVJXSjJSV0UxWW5FdFIyOWZlVkk0VkdKNmFsRRAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xWalJuQXdiR2xuWHpGeVEwWmxhMGxMY1U1elpYYxAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25SRWRqTXpkQzFDYUd4UU1taEdUa0UwTkZBelkzYxAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2sxRlRGRklVekZJTkVOeWFXeExSRU5mVVdwNGQxRRAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21Sb2EzRTJUV0Y2UkVwUU1WTnZTVGR2Ym1jd1owRRAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t0NE5XZEhValZ0V201TFVXUjZWVU5yVlcxMWNrRRAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25wMGNVcDNTR3haUTJsMU5VTmxaR2xqTVRCSk1IYxAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2paS1FYcHRVR1ZPVFU1WlNEaFRXRGh5YWpSMGFsRRAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25RMGVHaENSbmgxYkZoeFdUZ3RVbXh1Wldwb0xXYxAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21NemN6UldjMnRzUjNVeFRWVmhUVTFSY3pacU1rRRAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tONk5HWXhUa3Q0VjBGa1gyVlNSamRTWVVsTVJuYxAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21GM2RrcHNVR3RUTTJ4bk9FUlZSWHAxTkZwd1NYYxAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25CUGJYRmhTa3M0ZUMxcFEyZExRMVJuVERGcGFIYxAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pGbU1UbHlZWEpvU3pWMFRUVlNVVzVGTTJGNVZHYxAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN5MGRYdUR3EAE","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xSSk1IbHBZMHMwVFUxeVJVTklNazFtWWxkcGRHYxAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xCaVNuazBlRGhSVld3d2QwTk5hVGswYzFOWGJXYxAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25wMlFUWkpSMjFxZFhSNlFtMXpabTlKZWxCck9WRRAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21ST1kxSkxNV1pIT1ZwemIxcDZOSGxDVUVkdlIxRRAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t0c1oxVjVhV0ZCZVZOWmRsVnRkVW90Y1RSWlZXYxAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2w5U04wdFNObk15TkY5clNuUmFUR2hUVlZScmFXYxAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25OWE4waEpVQzAzT1Uwek9YRkhiRFZzYlVSSVlYYxAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tsdmRVVTBWMVZrT1ZacWFXNDFWRlZIUWxjNGQwRRAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21aQmJuQnFRbGRYZW1ORmVHUlhhRk50UTFJMFZIYxAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25GUGRFcHNTMGt5ZEcwM1IxQndObk5GTjBscVJXYxAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pKUmFITnROMnRqUVV4clRtODRkRWx0WVZOak0wRRAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tOWFMxSTFUbVkyYjNkRk9YSjJWalJUTlZSRWJuYxAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT214M2NVNDNWWFp6YTBGaFNtb3hZVFJwYjNSQ1FWRRAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21aNU9Xd3hSazlYWW0xaFQwRndUMnhWTFhoNVRXYxAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tKWldrNUNZWFp1Ymt4TFRUSjJNV1V0UTJkNVpWRRAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25WSWEzTkthWFpuUVVscWMyMVVUemxLVldkcUxXYxAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25Gd2EwaEhSRTl0U0dZeE4xUkNOM0l5WVdWVWJHYxAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pjeVpHSnVabmx4YlU1c2FHaFRUbVYxY1ZRdE9VRRAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pGTVdXOUJWRzVVTjBoNVNWTjJiRlZWVlhCdk9HYxAB","0x30e29edea2810a4f:0x22ec63e7da186646","","","","","","","","","",""
