"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"ChdDSUhNMG9nS0VJQ0FnSUR4a2Rtc2h3RRAB","0x311d7fefa3878123:0x6d6640a927e7d522","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUMxOHZ6bjl3RRAB","0x311d7fefa3878123:0x6d6640a927e7d522","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t3MVVVcEdjQzFLZWtOMmNrODRWaTFWWW05TlJIYxAB","0x311d7fefa3878123:0x6d6640a927e7d522","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xsSlNrTk9Oamw2Y1dSS1pVdHdRMlZqUWtwa05WRRAB","0x311d7fefa3878123:0x6d6640a927e7d522","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURibWFYN1pnEAE","0x311d7fefa3878123:0x6d6640a927e7d522","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pSUVRHcDNabVphY1dsWU4xRkpjRzl4YmxKMk1GRRAB","0x311d7fefa3878123:0x6d6640a927e7d522","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNEeHB2bjlBRRAB","0x311d7fefa3878123:0x6d6640a927e7d522","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNKdnFxeE9REAE","0x311d7fefa3878123:0x6d6640a927e7d522","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNqNmUyV3VBRRAB","0x311d7fefa3878123:0x6d6640a927e7d522","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURUMzd5U2VnEAE","0x311d7fefa3878123:0x6d6640a927e7d522","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNMMGNyb3hnRRAB","0x311d7fefa3878123:0x6d6640a927e7d522","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURUejlqTENREAE","0x311d7fefa3878123:0x6d6640a927e7d522","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURqa3VETEtBEAE","0x311d7fefa3878123:0x6d6640a927e7d522","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUR6eGZlZGNnEAE","0x311d7fefa3878123:0x6d6640a927e7d522","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNwMzVqSnhBRRAB","0x311d7fefa3878123:0x6d6640a927e7d522","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNsMHU2TFBREAE","0x311d7fefa3878123:0x6d6640a927e7d522","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNEOWNfT2t3RRAB","0x311d7fefa3878123:0x6d6640a927e7d522","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQ5MExqZHdRRRAB","0x311d7fefa3878123:0x6d6640a927e7d522","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNEdHVIRmxRRRAB","0x311d7fefa3878123:0x6d6640a927e7d522","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNEbXVxTzRRRRAB","0x311d7fefa3878123:0x6d6640a927e7d522","","","","","","","","","",""
"ChRDSUhNMG9nS0VJQ0FnSUNUdDQxWBAB","0x311d7fefa3878123:0x6d6640a927e7d522","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNEMDViOXp3RRAB","0x311d7fefa3878123:0x6d6640a927e7d522","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUREd3BfMGtRRRAB","0x311d7fefa3878123:0x6d6640a927e7d522","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURMcTVHUzhBRRAB","0x311d7fefa3878123:0x6d6640a927e7d522","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNEdU1ucThnRRAB","0x311d7fefa3878123:0x6d6640a927e7d522","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNEdHBhWk9nEAE","0x311d7fefa3878123:0x6d6640a927e7d522","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURENExTbE9nEAE","0x311d7fefa3878123:0x6d6640a927e7d522","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUR4NEpxeVR3EAE","0x311d7fefa3878123:0x6d6640a927e7d522","","","","","","","","","",""
