"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2pkb05tZHNaSEJNV1ZOV2Frc3llVU0zZVVweVZGRRAB","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNBZ29XXzBBRRAB","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNBZ3V1TDVnRRAB","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURudnQ2NGtBRRAB","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNBX3FUSzNBRRAB","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xkQlRtSnFZbWN3WWw5UFpqSkJabkJ2VVZvMlNGRRAB","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25aWmEzRlpkVXd3YUV0bmRVVkdhV2M0UkhkRWQzYxAB","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2w5aGFucGFTRk4xTlZodVkxb3dURGsxUlhsSVNFRRAB","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25oVFJIcHFNR0UzVm10dFExWlVZVXRWU1Zsa1RXYxAB","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21wc05HOXpVV0kyWHpVek1HbDRNblIzUWxsdFJWRRAB","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t3NVZpMWlUM2htT1doVE5uTlpVMUphT0dsRGFHYxAB","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s5M2VtZEVjbEpUYzNwcVZtNW9WbGhKVEV0VWJXYxAB","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21GamRtNXZUR1IzU2pSNGJFVk1NRFpFWmpsclEzYxAB","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21kNFZXeFJTMUpZWDBWQ1JHSlZlV1oyWjFkM1prRRAB","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tkbVNrUlFlalp1ZG5wR2R5MU5ZbmszYWprM2VFRRAB","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2twTGRYbHhTMlo2Ym1OcVpUSjJVSFJIVjFKSlVuYxAB","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTURJaEp2QWRBEAE","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT214TlNHSkRSR2h0T0ZWVFprOTZhRk5SUTFobU9GRRAB","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT205eExYZDFOMk15ZVhkNFJIVjVhV3RUVUVsT1VGRRAB","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25GVWVVTlBhak5ZYm1aQmFFMHpSV0Z2VkRCQ2VGRRAB","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xsYU1scExTbmxJTVZwQlFVb3lUbGhoVDJKSFpFRRAB","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21sdE0xWnBlRk5UZWpWWU9GbGZVVXMwUkhaWlNGRRAB","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21waWVHcEJXSHBUVkVOU1YxQlVjMVp4TFhBelEwRRAB","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25WcFdVdHBTbFJWWVVOaVVIZDNSbGx3WTBkT1lWRRAB","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tOM2VGcEVRbXc0UnpoSFdFVnpObTk1V21kWFpVRRAB","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT205dWNWTjJVVTVDTjNnMVZHVk9kRFIzWTBFdE5WRRAB","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2w5YVdGRkRlVVl3VTNCVFNqY3hUalUwYTBaUmVWRRAB","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURfNmVYb3J3RRAB","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xaMlgwcHFkR1JOY214alZqbHNhMEprV1VsZlMxRRAB","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUN2enZlcm93RRAB","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"ChdDSUhNMG9nS0VLZjN6b2pqMDltYTNnRRAB","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN2MDVpcWF3EAE","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pobFMwTlNjRGRQWDFOelkyZHpOVTFIV20xelMwRRAB","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pod1pHTjBXbk10ZW5wUGEzSkVlV3hxVVhSc1ZFRRAB","0x30e297581b0634d5:0x6fa5c66ad367ac53","","","","","","","","","",""
