"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT21OeFJtTkVjRll5VVhCWFNuUmpOVUZLWkRoWGEyYxAB","0x30e291dcf1b9f2f1:0xf9be8460894718e9","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xaS1NYTTBaelJMV2kxRU5rWkZSV0oxUkdkTFYyYxAB","0x30e291dcf1b9f2f1:0xf9be8460894718e9","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pGQlNHUjJPRE5IWm1WZlowSkpOSGRsTVc1elVHYxAB","0x30e291dcf1b9f2f1:0xf9be8460894718e9","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pSelV6SmlOak5ZUmpkbFJHTXROMk5LU1RGQlNXYxAB","0x30e291dcf1b9f2f1:0xf9be8460894718e9","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25JMGFXRktXa1l3VkRRMGFFaEVMWFZwVkd4Uk1sRRAB","0x30e291dcf1b9f2f1:0xf9be8460894718e9","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25KZk9GbEZNVVo0ZGprME1YcE5XRmd4VkVWaE1WRRAB","0x30e291dcf1b9f2f1:0xf9be8460894718e9","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xkUFgxUmtiMnAzYW1aZlVuUkxTalJVWVRGME1sRRAB","0x30e291dcf1b9f2f1:0xf9be8460894718e9","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT201WFMwNTBOME5CTUVFMFVuSmZSR3BHV0ZoM1dWRRAB","0x30e291dcf1b9f2f1:0xf9be8460894718e9","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tOQ1RpMVhSSFpFWDBaV1lVeG9WVjk0ZEdsbFJtYxAB","0x30e291dcf1b9f2f1:0xf9be8460894718e9","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2twUloyTldXVGxIUVdST04wbDRiMUJ2V1hoVE1GRRAB","0x30e291dcf1b9f2f1:0xf9be8460894718e9","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pKa2JXSXphbVJqTWtGQ2JXeEVUUzAzUkU5blNFRRAB","0x30e291dcf1b9f2f1:0xf9be8460894718e9","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s1MFpGSnhUM1JhTXpoeFlTMW9SRUp0V0RGTWRWRRAB","0x30e291dcf1b9f2f1:0xf9be8460894718e9","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xkS1dYSlVNMWxNZDFOUWFXUlFSVzFLVWpKaWMwRRAB","0x30e291dcf1b9f2f1:0xf9be8460894718e9","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2w5TVkyOW1WbTlMYjFkRk1HOU5ibUpxVkdGU2EwRRAB","0x30e291dcf1b9f2f1:0xf9be8460894718e9","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT214RU4wOWxUbFZPTlhrdFVGUmljelJOYVhoVGNXYxAB","0x30e291dcf1b9f2f1:0xf9be8460894718e9","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s0dFpXcHhOWEZKT0VWdWVtWllSVVpTY2s1MlNIYxAB","0x30e291dcf1b9f2f1:0xf9be8460894718e9","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tGbFkyVnJVbFY1ZFVWeGRWSkxia1I1ZG5Jd09WRRAB","0x30e291dcf1b9f2f1:0xf9be8460894718e9","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2psQldsSTRZV3haWVdGSlgwSktibG94ZEdoWmRFRRAB","0x30e291dcf1b9f2f1:0xf9be8460894718e9","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25oblNGcFhTbE10WldaeWFHeEJVRkZrTVZsTGVGRRAB","0x30e291dcf1b9f2f1:0xf9be8460894718e9","","","","","","","","","",""
