"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2xKTlh6QkZjalp0YW1FMVQxRnFUaTF6Y1dWelRuYxAB","0x30e2988b33e1be73:0x570db15168b91ad8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xaQmRWWmFUVEF0WjFKUFQyeExMVXRLTFMxc1NGRRAB","0x30e2988b33e1be73:0x570db15168b91ad8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21kWVFrMU9TRTR3WVdoUllYVTFjekF3Y21KeFJHYxAB","0x30e2988b33e1be73:0x570db15168b91ad8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25sSU5uTklSblkxUTFKVFVITmtRMHB6VlZSZmVsRRAB","0x30e2988b33e1be73:0x570db15168b91ad8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xWcWJqaHVSakpPU1RrM2NIUmZRbkpIVm5jNFIwRRAB","0x30e2988b33e1be73:0x570db15168b91ad8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pWSlVGZHFSbGhwVkVjMVNXRnlYelJCT0c5c2JWRRAB","0x30e2988b33e1be73:0x570db15168b91ad8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t0TVRGWlFUeTFyUkU5VlpsVndObTB5ZUc4dFQyYxAB","0x30e2988b33e1be73:0x570db15168b91ad8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tWZmRITnplbWwxVERkalFUTTNTVmN5Tm5kd05IYxAB","0x30e2988b33e1be73:0x570db15168b91ad8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21SblZEbGhlamh1V1RSaFYwMUtielZYTFZsUWNHYxAB","0x30e2988b33e1be73:0x570db15168b91ad8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s0MFRIaFNYelZKWW01eVRrcEpNelJ4U3poV1UyYxAB","0x30e2988b33e1be73:0x570db15168b91ad8","","","","","","","","","",""
