"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT21GcldqUTRRVGRMYjBSd1kwTkxRM05qYWpOM0xVRRAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tWaU5rSm1XREpoUzFGcFQwUndjbmh6ZG1oc2FtYxAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25od09GVTJkRE5LWW1rMVpGaHNObmhQVlRoWU1WRRAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT214VVFrTkRjV0Z6WjNKdlpHZFBjRk13U0dwdFpIYxAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2toVmQzazJkMVJTWTJVeE9FSkdlbXBhYVZCMlUzYxAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25sVVgyVnZWR1ZPZUdjM1gyODVOMU4wWlRGUGMwRRAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pWM2NERkZTWE5SV2xwalFsZE9VRmxOV2pCeFMwRRAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25oMVYycDJYM0ZuTTNJMldXWXRSamxxYm1KM1ltYxAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t4cWVWaGplbkppZUhCNk0yNWFRblp2VEVweU1XYxAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25CR1pFSmpkRTgyVjNob1JsOHllbkJSVm1SbFFVRRAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tNME1XaFFUWGhDTlV4VldGQlJjM2hNWkd4ck9FRRAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xOcll6TTBlSFpHU1dnelZXMVBiVk5RWkhSb09FRRAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xkb2VYUm5Tblo0VWpKTVprMDBWMU16TVdRMlpHYxAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pSMWJUTTFSR0ZzV1RSTlRYTk5Na1ZoTVhwa1JXYxAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25CbmNHUlhaMWwxUWxNMGNHUjViSEpuZG5Oc05IYxAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21WMlQwSTFPSEpsUnpSTE1ITkpSMlZ4YTE5QlZFRRAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT214UVMzWXRaemN3YmtObU9XZGZPR2xsWjJWTmNIYxAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2poYVRIWlZSME56TnpRM2QwTnFZMGgzU2pCR0xWRRAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21rMWFEZEZPRTVYTVVWblVWTkdObU5QYVdOTGNVRRAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tWc2QzUkVhRkI1V2xKbVZYWTBZME5OU1ZsVlVsRRAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xvNVlUSlhNM2xvVEhSNVVVOXNMVUpKWVVSaGRHYxAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tkSFdGUldOVnBWY21WeGRFaHpaMmMwTm5oblpFRRAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pSNlFtVlZNbDl2ZEdKSVQzbHBUSFJIUW5aMllVRRAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21wcVoxUlRjRVJ0WVVSSk5YZEhVWEJNVmt4UFozYxAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tSTVYwOVNRMWxEUWpaWmNWQkxkMFJSYWtzdFFrRRAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21KT2RTMVFTbXd0UTBWU1ZsVTVaREJSVjBOVFJrRRAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT214MVYxWnZTVlZVYUZkaldtMXdhamRVWW5ocVJXYxAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2twS2NWRjFPVlZGVWtGdGFuUm5ObmczYkZsbFJVRRAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25GV1NVbHdaRFZOVFRCNU5HVmxOVE5MUjFsaWRsRRAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2poUWFGWk9RWEpZVEZSRmRHVk1UVlJtTFZSUVExRRAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2twbU5qTm1MVEpUTXpWRlRsbFhTVXRJVm1GclgwRRAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t0aVIyWm1hQzFmY25aMGNIUkpWRkZLVTNwTVExRRAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20xWVZVWkpRM2xPWTBWRlVYZHhZVFp1VVdzeFYzYxAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21SblRrSXdlRWQwZEZrNVJFZEpkbWt4UWpVemFFRRAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25sbGFIWlFTbnBmVjJVMFIyaE9YM2hCWVcxV1pIYxAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xoWVEyODJkMFZwVjBWUFdFaHJhM1JVUm1WNlMzYxAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2poR2IyWmZkekk0UVV0eFlqVTFVeTFhTFZCbmFYYxAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25oWVRIRjNUMmczWDBkbVRFbDFNVVowVFc1V2FFRRAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25GcVYyUlZVbFF5VlVkNVFqUkdPRWRpY1dwd2FIYxAB","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNZanZXSkx3EAE","0x311d62af3c83cbdb:0x9f03893b23611621","","","","","","","","","",""
