"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT25wZmRFVk1OR04yVERFd2VXZHFkVXhSYjE5R01tYxAB","0x311d59003d180af1:0x237d1401d26275ff","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25wS2IwMXZPSHBzUWpaRWNXSkVPWE5EVERKSmNIYxAB","0x311d59003d180af1:0x237d1401d26275ff","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s1a2QzbE1jMlJTVEZCVWRsSnVlVWRXZW5weFgwRRAB","0x311d59003d180af1:0x237d1401d26275ff","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2toVmNIWjNZa1pzYVd0U05UWkhWakpLUkhGMFZXYxAB","0x311d59003d180af1:0x237d1401d26275ff","","","","","","","","","",""
"ChdDSUhNMG9nS0VLLU43WVRpZzc2UG1RRRAB","0x311d59003d180af1:0x237d1401d26275ff","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tSSk9VVTFkbEZ3UjBkZk9HSkNhM0EwUnpGbGExRRAB","0x311d59003d180af1:0x237d1401d26275ff","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21wb1gxb3dkVXhMYm1Ga2QxbGZOWHA0WkRsVFZrRRAB","0x311d59003d180af1:0x237d1401d26275ff","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQ3cDR5TVlREAE","0x311d59003d180af1:0x237d1401d26275ff","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQ3cmFYcUpnEAE","0x311d59003d180af1:0x237d1401d26275ff","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURvb3NmNDVRRRAB","0x311d59003d180af1:0x237d1401d26275ff","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21sb2VuZERaR2QxYkZwaVUydEJla3d3VDJGeWFVRRAB","0x311d59003d180af1:0x237d1401d26275ff","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21Sb00zVlNkbFZSZEdzMWIwdE9VVEpYYVZOclUyYxAB","0x311d59003d180af1:0x237d1401d26275ff","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNRNWZINTdnRRAB","0x311d59003d180af1:0x237d1401d26275ff","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQ3emFqcWpBRRAB","0x311d59003d180af1:0x237d1401d26275ff","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNJMkpUdDJnRRAB","0x311d59003d180af1:0x237d1401d26275ff","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNZeklfX2lnRRAB","0x311d59003d180af1:0x237d1401d26275ff","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTURvekpqZ2FnEAE","0x311d59003d180af1:0x237d1401d26275ff","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNJbDlfeGhRRRAB","0x311d59003d180af1:0x237d1401d26275ff","","","","","","","","","",""
"ChZDSUhNMG9nS0VJXzZyTHJTNU9hbEN3EAE","0x311d59003d180af1:0x237d1401d26275ff","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURvM3FxaDdBRRAB","0x311d59003d180af1:0x237d1401d26275ff","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNIeXJTeUV3EAE","0x311d59003d180af1:0x237d1401d26275ff","","","","","","","","","",""
