"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2tWU1dERXhiMWN3VWpOZlp6RkdSUzFUTkRGbE5XYxAB","0x30e29b2275efdf4d:0x84a0c09becc089d6","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s1MlRXVkNjbEU1VjBwUmRqQmtjVFJST1VVemVWRRAB","0x30e29b2275efdf4d:0x84a0c09becc089d6","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xkc1Z6bFBaV3BPWHpsR01WZHRiWE5TUmxONlJWRRAB","0x30e29b2275efdf4d:0x84a0c09becc089d6","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xaWVlrbFFabWhzVjFST05FYzBNbmhVUm05elJYYxAB","0x30e29b2275efdf4d:0x84a0c09becc089d6","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pjMGFGOU5TRWRQVUU1bVgwVlZiRjkyYzBkSE9YYxAB","0x30e29b2275efdf4d:0x84a0c09becc089d6","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pSdmNHeFZNV2MwTUMxMGJUWnRORXRNUm1vdFgyYxAB","0x30e29b2275efdf4d:0x84a0c09becc089d6","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2w5elUycHRjRzFOT1Rsdk1XeFNUM2swWDJOTFpVRRAB","0x30e29b2275efdf4d:0x84a0c09becc089d6","","","","","","","","","",""
"ChZDSUhNMG9nS0VLM0MzYXlQdFBMdFVREAE","0x30e29b2275efdf4d:0x84a0c09becc089d6","","","","","","","","","",""
"ChdDSUhNMG9nS0VOR3oySlN1cWZhTGdnRRAB","0x30e29b2275efdf4d:0x84a0c09becc089d6","","","","","","","","","",""
"ChZDSUhNMG9nS0VMbjE3Ynppei1iSGNBEAE","0x30e29b2275efdf4d:0x84a0c09becc089d6","","","","","","","","","",""
"ChdDSUhNMG9nS0VOamRrN0h4X3RXWTNRRRAB","0x30e29b2275efdf4d:0x84a0c09becc089d6","","","","","","","","","",""
"ChdDSUhNMG9nS0VLM0UzT2FhOXRHX21BRRAB","0x30e29b2275efdf4d:0x84a0c09becc089d6","","","","","","","","","",""
"ChZDSUhNMG9nS0VMdTdzWXVycGZhVkpnEAE","0x30e29b2275efdf4d:0x84a0c09becc089d6","","","","","","","","","",""
"ChZDSUhNMG9nS0VQdkF5TENyOV9EZk1BEAE","0x30e29b2275efdf4d:0x84a0c09becc089d6","","","","","","","","","",""
"ChZDSUhNMG9nS0VLR1FoS0R6bnRQTktREAE","0x30e29b2275efdf4d:0x84a0c09becc089d6","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNvemR1X3p3RRAB","0x30e29b2275efdf4d:0x84a0c09becc089d6","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUN3eTkycEl3EAE","0x30e29b2275efdf4d:0x84a0c09becc089d6","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURUdGJqZHh3RRAB","0x30e29b2275efdf4d:0x84a0c09becc089d6","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUR2b1lqazNBRRAB","0x30e29b2275efdf4d:0x84a0c09becc089d6","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURiOUp6bVJ3EAE","0x30e29b2275efdf4d:0x84a0c09becc089d6","","","","","","","","","",""
