"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT25oYVYxZGlTamhzYzBKd2JHZFlSWFo2Y1dkelJHYxAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pkblZuRnBiazl4YjNsRmJFVkxURXBNWVVFM0xVRRAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pCemFtWXdhR3BEWDA0ME5VZEZRV1ZVUlhaWWMxRRAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tWeGRGcDZWRW81VmpKak1sVndURGhWWVhoU1NuYxAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pCbk9URTRSM0F6TjNZdFVEQnZMVTV3Y0hob1lVRRAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xOWWRtbFBWWG81VG5oNFMyUXpWRUpHUVdOck9FRRAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21oeVgwTTRjME5GTFZwUVFrOTRaMjlRTFRNekxWRRAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2psQ2NWWkhWMWhwTUU1RVJITkRTMk5sVG5oNGFHYxAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2taa2JHVm5NMlpqVTFCMVNHRXRMWFEzY0RkRU1YYxAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pocVJXNDNUbmR3YjFWUFMwRlNWek5SZFV3Mk5sRRAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT214bk5URXRSR3hMYTJkRllsOW5PRFUzV20xcVgwRRAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2trNFMxb3lZMVpTYjBvNE5GQXlUMmgzTkZKQ1VrRRAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2w5dE5UaDFVV04yUkdkalgwUXhPRGh2V0VNeGJrRRAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2kxdlNrZFhlR3c0YlhreVpqWkRSbGRXUkU4d1FsRRAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pCelNtVkRYMmw2VXpWR1ptdG1ZblZWVjBsVFQzYxAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pKTVoyUkZNbDlQU0VoQ2QzSTFRakEzVVRselkwRRAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21oM1VtNUdVMGRGZERadk9VUTNObVkxUTBSRmRFRRAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25GR01HWkhiRlpLZG1OeGJrVkZZbGhLWkhaUmJsRRAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xoclVXZEdNamR3ZFUxNGJYZFFNR0YyVG1wdldGRRAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25wemNYVktNMlJCYW5GT1puUkJjazQwVEhONlVtYxAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21GUGFsUTRTVUZNWkhCU2RYaHNhbVl0VGxjM01FRRAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xGbloweGtORnAxTkRWMGRHaFZlbVpMUld4NmRtYxAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25SUFUyTXlhVGhQVW1aUFJYbE1RWFpEZG0xU1ZuYxAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20xa2N6VlFRbFpqV25WWVVEQnVVWGRKVFRsaGRYYxAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xWVVZFdHVOMlZQVVRoSFpEVlNjR0k0VnpCeFdWRRAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25kT1l6VkhTRTlwYUZWTU9XUnNiQzFCV21vNGQwRRAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25kU01teFVXVTVhUkhOcU9GZ3phVVZhWjA4eFdWRRAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2kxTGVWQkVkV293UnkwMlFtMVhNRlEwUVVVdFZVRRAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s5bE1HeHpOelJHV2xFNGFuSTVMVkJ2U0V4d1pFRRAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21GUWRVNXlVa2xsYTNwc1RTMXRWRUpuYzNsTllXYxAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21oS2JUaElaMnRyVmt4Q1pYTkVXVE5tUVhaNFlsRRAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xod1dEVnRRMU5VZEhwVFowVkxOVXN5UjA1RlEzYxAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25weWNVTk5UeTFDVXkxS016SmhOemN0Y1dOaE1WRRAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tOYWQyUlBNSEpRTmxnM1ZXbzVabWRGWkhoQ2VuYxAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21kcVlsbE5SVlpyTVdZMmVDMURjVXhaYjJ0M00wRRAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xJemVUQlFjVVpKYlc5aVV6bFNPR2x0VEdkcmIwRRAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pSdFEzQTVMWGhVUVhobWF6bHBVR2wyVVhreWMzYxAB","0x30e29f005d67ea7f:0x905f9f5e6211bebf","","","","","","","","","",""
