"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2psVlJXRmxjMDVIY2pkRlZFcEdVWHBvUVRWdlRVRRAB","0x311d60d9f6f0d99f:0xec186c88ea95d119","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNNajhpZDR3RRAB","0x311d60d9f6f0d99f:0xec186c88ea95d119","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNnbklQOURBEAE","0x311d60d9f6f0d99f:0xec186c88ea95d119","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURnb2YzNGhBRRAB","0x311d60d9f6f0d99f:0xec186c88ea95d119","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2psTGF6aHhhRk5oYkY5ZmNsWkJOSGxZUlhndFgwRRAB","0x311d60d9f6f0d99f:0xec186c88ea95d119","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pKUmJWZGFWSHBHVVZaVWFrRXlRWEZVVEd3ME1YYxAB","0x311d60d9f6f0d99f:0xec186c88ea95d119","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNuanZQeWlnRRAB","0x311d60d9f6f0d99f:0xec186c88ea95d119","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xSRU4wSlRVVko2WmpjelVISjNOMUZXY25ZNFNrRRAB","0x311d60d9f6f0d99f:0xec186c88ea95d119","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xVM05sZDBjV1JuVFVVelJXVTRZM04xUmxSMU9IYxAB","0x311d60d9f6f0d99f:0xec186c88ea95d119","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21vNGFUVTVjMGd5TkRkcWRYVklWbE5EYVhWNmNIYxAB","0x311d60d9f6f0d99f:0xec186c88ea95d119","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT210alRVd3RSMnBaVTBVMGFGVlRkelUzVTBaSloyYxAB","0x311d60d9f6f0d99f:0xec186c88ea95d119","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURMMC1uVXhnRRAB","0x311d60d9f6f0d99f:0xec186c88ea95d119","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUM4cTd2R2FBEAE","0x311d60d9f6f0d99f:0xec186c88ea95d119","","","","","","","","","",""
