"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"ChZDSUhNMG9nS0VJQ0FnSUNCc0tQck93EAE","0x30e29fdce17896fd:0xfef06c7aaa07e010","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQtcVp1NlBnEAE","0x30e29fdce17896fd:0xfef06c7aaa07e010","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2paQmJteHpkRXB4Y0dscVdFZzJNbmhJWmxKWE0zYxAB","0x30e29fdce17896fd:0xfef06c7aaa07e010","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNBMDZ5WERnEAE","0x30e29fdce17896fd:0xfef06c7aaa07e010","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUMwM29hSkVREAE","0x30e29fdce17896fd:0xfef06c7aaa07e010","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNpaXYzVERREAE","0x30e29fdce17896fd:0xfef06c7aaa07e010","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNCeWRTbUNnEAE","0x30e29fdce17896fd:0xfef06c7aaa07e010","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURPcHRIZmNnEAE","0x30e29fdce17896fd:0xfef06c7aaa07e010","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQ4bF9LbFFREAE","0x30e29fdce17896fd:0xfef06c7aaa07e010","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQ0M0szc3hRRRAB","0x30e29fdce17896fd:0xfef06c7aaa07e010","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURZb2RMbjN3RRAB","0x30e29fdce17896fd:0xfef06c7aaa07e010","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUR3Z0tPZ2t3RRAB","0x30e29fdce17896fd:0xfef06c7aaa07e010","","","","","","","","","",""
