"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"ChdDSUhNMG9nS0VJQ0FnTURnbGItRi1nRRAB","0x30e29faeb32d6c1d:0xb3aa0ed31e324fad","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2twelYzaDFjM3BRVnpkUWNXOXBlRXgxTmpScWQxRRAB","0x30e29faeb32d6c1d:0xb3aa0ed31e324fad","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUN3MGQyY1pBEAE","0x30e29faeb32d6c1d:0xb3aa0ed31e324fad","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTURnX29qMWFREAE","0x30e29faeb32d6c1d:0xb3aa0ed31e324fad","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTURvM3RMeE9REAE","0x30e29faeb32d6c1d:0xb3aa0ed31e324fad","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNRc1BUd0J3EAE","0x30e29faeb32d6c1d:0xb3aa0ed31e324fad","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25GV2JrTnZTWFF5WkhwT2FVeE5jRWg1T0hKMFEyYxAB","0x30e29faeb32d6c1d:0xb3aa0ed31e324fad","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURYMnB5STBnRRAB","0x30e29faeb32d6c1d:0xb3aa0ed31e324fad","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURqczVyLTBnRRAB","0x30e29faeb32d6c1d:0xb3aa0ed31e324fad","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNUallMb0pBEAE","0x30e29faeb32d6c1d:0xb3aa0ed31e324fad","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUM1cF9tLXZ3RRAB","0x30e29faeb32d6c1d:0xb3aa0ed31e324fad","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21kelgwRk1NVk42ZG5aMGJqaE1hekZZTW5SclFrRRAB","0x30e29faeb32d6c1d:0xb3aa0ed31e324fad","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURyb3VEZUdBEAE","0x30e29faeb32d6c1d:0xb3aa0ed31e324fad","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURncEpmUGRREAE","0x30e29faeb32d6c1d:0xb3aa0ed31e324fad","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNDbEpIaU1BEAE","0x30e29faeb32d6c1d:0xb3aa0ed31e324fad","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNBa0lqX21BRRAB","0x30e29faeb32d6c1d:0xb3aa0ed31e324fad","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURsMk0zQ3lBRRAB","0x30e29faeb32d6c1d:0xb3aa0ed31e324fad","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURCcHJEQUVREAE","0x30e29faeb32d6c1d:0xb3aa0ed31e324fad","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURxdDZfMWlnRRAB","0x30e29faeb32d6c1d:0xb3aa0ed31e324fad","","","","","","","","","",""
