"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"ChdDSUhNMG9nS0VJQ0FnSURSazZXbHp3RRAB","0x311d5fef2917a39b:0xce0031a50d2c4bf9","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNwbUszQnJBRRAB","0x311d5fef2917a39b:0xce0031a50d2c4bf9","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21OdFNVVXRaMUo2UldKcFYxSlNiVVkxY1RRelRXYxAB","0x311d5fef2917a39b:0xce0031a50d2c4bf9","","","","","","","","","",""
"ChZDSUhNMG9nS0VQaU00YUNkbHZpNEF3EAE","0x311d5fef2917a39b:0xce0031a50d2c4bf9","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUMycHJUTHB3RRAB","0x311d5fef2917a39b:0xce0031a50d2c4bf9","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2paWFVIbFdhRXh1UTNWdE5WZHFNbXB6U2swelVHYxAB","0x311d5fef2917a39b:0xce0031a50d2c4bf9","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNBOV83bm1RRRAB","0x311d5fef2917a39b:0xce0031a50d2c4bf9","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pKdmExcFFXRjloZUZWTGFHSktMVFpYVTBGaFUyYxAB","0x311d5fef2917a39b:0xce0031a50d2c4bf9","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNENnQzeS1BRRAB","0x311d5fef2917a39b:0xce0031a50d2c4bf9","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUR0dU1XRmp3RRAB","0x311d5fef2917a39b:0xce0031a50d2c4bf9","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURHM1BqV0VREAE","0x311d5fef2917a39b:0xce0031a50d2c4bf9","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNxN051STRRRRAB","0x311d5fef2917a39b:0xce0031a50d2c4bf9","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUMwM3VYLU5nEAE","0x311d5fef2917a39b:0xce0031a50d2c4bf9","","","","","","","","","",""
