"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2pWaFp6SkNRWGRrVVdwNlkzVkdVM2xIWmtKeldrRRAB","0x30e29ed2bcea3789:0xd4e225517ed3d12a","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21Od1pXTk9Sa0pSWWpOR09YSTJUMDFzUW1SellVRRAB","0x30e29ed2bcea3789:0xd4e225517ed3d12a","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20xU1FuQnVSREY2ZGxoRUxXeDBkVVJXUkhsMFNXYxAB","0x30e29ed2bcea3789:0xd4e225517ed3d12a","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21wS1pWUkxOVWs1YW5kRkxVczRiVlE0WDA5V1VuYxAB","0x30e29ed2bcea3789:0xd4e225517ed3d12a","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25Sa1QwWm1jSEUyYkdkbllucG5NV1JvWW1vMWFXYxAB","0x30e29ed2bcea3789:0xd4e225517ed3d12a","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20xclYzSmxRVzltUVhWWmNuYzRWblI1VVZkTWRsRRAB","0x30e29ed2bcea3789:0xd4e225517ed3d12a","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT214bGJqbFJTa0ZhYWpOcGJWTXROM0ZDTkZCYWRWRRAB","0x30e29ed2bcea3789:0xd4e225517ed3d12a","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xSRE55MVVMVjlITW1KRllVUkVWMjAxZFhkbmRsRRAB","0x30e29ed2bcea3789:0xd4e225517ed3d12a","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20xeVYyUlBaSFF3UTBsNVprOUtPVEUwZEdsaGJVRRAB","0x30e29ed2bcea3789:0xd4e225517ed3d12a","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21oQ1kzQTJNazlIUkhCc2NFNWFjVFo2YjFJeFFrRRAB","0x30e29ed2bcea3789:0xd4e225517ed3d12a","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21kd1prbDFPSHBFY1hvMGRrODNTR1Y2Y0d3M1JYYxAB","0x30e29ed2bcea3789:0xd4e225517ed3d12a","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25aVVVFcEtWblI0VDFGdlRsRjNhMlJ1ZUVSeE1FRRAB","0x30e29ed2bcea3789:0xd4e225517ed3d12a","","","","","","","","","",""
