"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"ChdDSUhNMG9nS0VJQ0FnSUNCbFBHNnh3RRAB","0x30e29efedfd385f7:0x52bc66670d513b9d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURyODlXVkZBEAE","0x30e29efedfd385f7:0x52bc66670d513b9d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNoNlBycmp3RRAB","0x30e29efedfd385f7:0x52bc66670d513b9d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURYdk5pQWhBRRAB","0x30e29efedfd385f7:0x52bc66670d513b9d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURGc09mcXdBRRAB","0x30e29efedfd385f7:0x52bc66670d513b9d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURldW96emxBRRAB","0x30e29efedfd385f7:0x52bc66670d513b9d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURyODZPdjBnRRAB","0x30e29efedfd385f7:0x52bc66670d513b9d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURydDhqSnhBRRAB","0x30e29efedfd385f7:0x52bc66670d513b9d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURyOF92VjlnRRAB","0x30e29efedfd385f7:0x52bc66670d513b9d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURndEpMSEFnEAE","0x30e29efedfd385f7:0x52bc66670d513b9d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQtdWNMRWtnRRAB","0x30e29efedfd385f7:0x52bc66670d513b9d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURieFpMWk53EAE","0x30e29efedfd385f7:0x52bc66670d513b9d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNib3YyVEpREAE","0x30e29efedfd385f7:0x52bc66670d513b9d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURybmNfUWtRRRAB","0x30e29efedfd385f7:0x52bc66670d513b9d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUM3dmFmb053EAE","0x30e29efedfd385f7:0x52bc66670d513b9d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURiX09PQktnEAE","0x30e29efedfd385f7:0x52bc66670d513b9d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURoX0tLWlBnEAE","0x30e29efedfd385f7:0x52bc66670d513b9d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURnaTRhaTh3RRAB","0x30e29efedfd385f7:0x52bc66670d513b9d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQ3b2UzZmhRRRAB","0x30e29efedfd385f7:0x52bc66670d513b9d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURyeG9yZk9BEAE","0x30e29efedfd385f7:0x52bc66670d513b9d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNodl9XdTZ3RRAB","0x30e29efedfd385f7:0x52bc66670d513b9d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNweC1IOTh3RRAB","0x30e29efedfd385f7:0x52bc66670d513b9d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURrZ1l2S1J3EAE","0x30e29efedfd385f7:0x52bc66670d513b9d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNnaDlPVjNBRRAB","0x30e29efedfd385f7:0x52bc66670d513b9d","","","","","","","","","",""
