"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"ChZDSUhNMG9nS0VJQ0FnSUN4NzZLUmFnEAE","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25sMFEzVlZPWGh3ZEZoTFVEWTBValY1Y1RGck1YYxAB","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNiN3BlY0RnEAE","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNIaXFlMUxREAE","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pWM1dGYzBSV1V3YzBaSFRVNXRTbFJ1VkVrNE0wRRAB","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25VdFFVeENWR3BpVjBzeWJqTXhTVGcxUjNwSlJGRRAB","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNiaWVhNU53EAE","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2poWk5tRjBkMEYwZVZGelptVTJVbkppTmsxT2JFRRAB","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25CWVVGSjFaVXhYTTFSTVlVdGhhRUpOYlhOeGVuYxAB","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNiN3UtWXFRRRAB","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNodE1UWVhREAE","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xobVIwZHNlWGRGUTNvNGJ6Vm9OakIyY1V0Tk1FRRAB","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQ1dXZqLW9nRRAB","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN4dUtLc1lnEAE","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURobTdta1JBEAE","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUR4N0xpTTJ3RRAB","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURodzVmRFZnEAE","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURodzl1aktnEAE","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURod19PV3lRRRAB","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN4OXFXU1RnEAE","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURWME5landRRRAB","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUMxLU1LQW53RRAB","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tkQlFtMVBPR3R4Vlc5NGNWcFpiSFpJVUhkVlIwRRAB","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN4eHJMZ1R3EAE","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQ1dW9Ya0ZREAE","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNqajk2QVp3EAE","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURobS1ueWVREAE","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURobzk3cmhnRRAB","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURSZy1lUnNBRRAB","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURobzl5OFRREAE","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNSeDdxUmdBRRAB","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN4OXBXZ1BBEAE","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNSeF9xMDZRRRAB","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNWM0p1MXZnRRAB","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNWdk9pUXJnRRAB","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNsZzRqWjNBRRAB","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN4dUtUYVF3EAE","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNWdlBIaHZBRRAB","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25kU05VcG5WWFZMVldsZlZVMUtOak0xYnkxc2VsRRAB","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25aTVgyNXRNV3BmVXpSbFVHRXRSa0ZYT0RadFprRRAB","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2sxR2FWUmpaRmR2ZG10cFRWQnpNMHh1VVU5SFdIYxAB","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2taeGRVWmlYMEUyWW5ObWJXNHpNRnBLTlRFeGRGRRAB","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNIc3RHNkN3EAE","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNEcE1lX2VBEAE","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN0cHNhRURBEAE","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUROOTlPMjhRRRAB","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNsa19DTEVnEAE","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN4OXRXdkxREAE","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUN4OXRYRG53RRAB","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN4OXRYNVJBEAE","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURSd19DZTZBRRAB","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNScDdmQ2JREAE","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNSeF9xbHJBRRAB","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNSdV9udkh3EAE","0x311d63c3bbe02745:0x5ab96333782361b3","","","","","","","","","",""
