"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"ChdDSUhNMG9nS0VLaTU1Tlc2bk5uazZRRRAB","0x30e29a725958efff:0x2ba9d4c0c411d52e","Dentplease คลินิกทันตกรรมเด็นพลีส",5,"I am very impressed and feel that I made the right decision by coming to this clinic for my dental care. The dentist here is highly skilled, friendly, and approachable. I have had tooth extractions, orthodontic treatment, and scaling done here, and I always recommend this clinic to my friends.","TIPSUDA SRIKHAMMUAN","102891273507939555681","https://www.google.com/maps/contrib/102891273507939555681/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIa22rU9e5OkeRuKaPMHssJ8N3YEQFnS8AAYZEoclfumIgLsPU=w36-h36-p-rp-mo-br100",0,1,2,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURiOFBuYXhnRRAB","0x30e29a725958efff:0x2ba9d4c0c411d52e","Dentplease คลินิกทันตกรรมเด็นพลีส",5,"I""m very impressed with this clinic. I had a toothache and this clinic took care of me.The doctor took great care of me.The staff gave me great advice and most importantly the clinic is very clean.","Saw Dd","107331748727008891698","https://www.google.com/maps/contrib/107331748727008891698/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJXIrkwGO9YITX9Vd20cvKdslXiQsSIT3T1yY1NnNpoKd3Dng=w36-h36-p-rp-mo-br100",0,1,1,"a year ago","","relevant"
"ChdDSUhNMG9nS0VPWGF1YkdZdE5fMnFRRRAB","0x30e29a725958efff:0x2ba9d4c0c411d52e","Dentplease คลินิกทันตกรรมเด็นพลีส",5,"The dentist here is very nice. The service was good, and the clinic is very clean.  The dentist I consulted was an orthodontic specialist, and she gave very good advice about my teeth.","Kirana","117934742050292951748","https://www.google.com/maps/contrib/117934742050292951748/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjX9xcmCJkvIUfnkrTFbnEtSM8CGx73MeBRUq0zbLX_tuHGRJjQ=w36-h36-p-rp-mo-br100",0,1,2,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURLamRYR3RnRRAB","0x30e29a725958efff:0x2ba9d4c0c411d52e","Dentplease คลินิกทันตกรรมเด็นพลีส",2,"The usual service is okay, but there is little to no prevention policy for covid-19 outbreak (even after a year of spread). I usually see minors with their parents waiting outside for at least 30 minutes before getting any attention. My guess is the clinic is very busy. However, the dentist asking parents to wait for their queue in a cramped waiting room (6-8 people at all time) isn’t ideal and is very unsafe. I suspected that the dentist already vaccinated so they might not care, but doing so is very irresponsible. Please consider a social distancing policy for the dentist","Sleeper Chell","110386627773344775314","https://www.google.com/maps/contrib/110386627773344775314/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJS7iDmk4UCDhY_XjmTyk_n5Qhm0X06UOTLfW679kWrxrvSzg=w36-h36-p-rp-mo-br100",0,1,0,"5 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUR1aktXcHlRRRAB","0x30e29a725958efff:0x2ba9d4c0c411d52e","Dentplease คลินิกทันตกรรมเด็นพลีส",5,"Dentplease clinic is so nice the place is also very clean and every staff is kind to us","AnAN GOOD Channel","105444461237243857818","https://www.google.com/maps/contrib/105444461237243857818/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWmMAnEDvvkcsP6AGt5c6QzrC-68xQhSDp-N32Y0duftGY_Bo2b=w36-h36-p-rp-mo-br100",0,1,1,"3 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUR0ejRUU0hBEAE","0x30e29a725958efff:0x2ba9d4c0c411d52e","Dentplease คลินิกทันตกรรมเด็นพลีส",5,"Today I came here to get my teeth done. Impressed with the clinic The doctor did a grate job,the clinic is clean,the service staff are very good.","Htay Htay Lwin","100886751794655994885","https://www.google.com/maps/contrib/100886751794655994885/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocL-nJpLc319_dUvwQXH6G4rHR-8cpcDcQXDBLM4EyudXrKunw=w36-h36-p-rp-mo-br100",0,2,0,"2 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xWaWFrRlBWVkpGTkdkSVpTMVZNSEpMUlhCbmNtYxAB","0x30e29a725958efff:0x2ba9d4c0c411d52e","Dentplease คลินิกทันตกรรมเด็นพลีส",5,"Very professional. Highly recommended. Very polite","wa rajit","111702887278405462438","https://www.google.com/maps/contrib/111702887278405462438/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJuIv1dcZY8EL5g-lTn72XUcneF0QGStzNJJgnxvnDkGM0hsw=w36-h36-p-rp-mo-br100",0,3,0,"a year ago","","relevant"
"ChZDSUhNMG9nS0VPbl9wdVdsM3RDeUdREAE","0x30e29a725958efff:0x2ba9d4c0c411d52e","Dentplease คลินิกทันตกรรมเด็นพลีส",5,"The best dentist ever!!","BIG Leelasoonthorn","104927416606669545512","https://www.google.com/maps/contrib/104927416606669545512/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLmJcHT4gPWT4o_0IoWbOJu3murlvJ0RgL2Zg8H81S0aWFWuQ=w36-h36-p-rp-mo-br100",0,10,5,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUQ3NXV6Q3JRRRAB","0x30e29a725958efff:0x2ba9d4c0c411d52e","Dentplease คลินิกทันตกรรมเด็นพลีส",5,"👍🏻👍🏻👍🏻 …","RAVIYA TUNGTANAWANICH","106994360520090846296","https://www.google.com/maps/contrib/106994360520090846296/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJ__C71aUCdd_mWI7KeNFWUcOXW2jer8qezpcfSWC01h9OcZg=w36-h36-p-rp-mo-br100",0,3,0,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2kxTWFWaEhMVE0yTVVSd2IyeHRPWFZtVVZwemMxRRAB","0x30e29a725958efff:0x2ba9d4c0c411d52e","Dentplease คลินิกทันตกรรมเด็นพลีส",5,"Greatly Serviced and professional doctors. All staffs are full of service mind, kind and well trained","News Ratthasapa Submuang","117962786446790222368","https://www.google.com/maps/contrib/117962786446790222368/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWN1ESpPfdbBLXxkFtSPMCp6XI1Iedg08SDjN_nGmIgkcsnrT8=w36-h36-p-rp-mo-br100",0,0,1,"a day ago","","relevant"
