"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2tzeVl6SXRkVWxCUVRKc1QxVlZOV0UxV1ZCU1ZGRRAB","0x311d63863244f36d:0x272fa4ab4c214bbe","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25OclJUTjFjVFpGYzB4dVNsQkRSVFkwYUMxdE1XYxAB","0x311d63863244f36d:0x272fa4ab4c214bbe","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tKTlNHdE1SM0I0UTB0bVkwNDRlVUZZU1V0NFVVRRAB","0x311d63863244f36d:0x272fa4ab4c214bbe","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pCa1ZsRkRkelpZVERkVk1UaFpRblZGUVU5bGVHYxAB","0x311d63863244f36d:0x272fa4ab4c214bbe","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT210bExXaFhiVXQ1Um5GSGFtUkxZVGxETldWT1kwRRAB","0x311d63863244f36d:0x272fa4ab4c214bbe","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xOeFFrNWZORlJwVG5obVdHTlFhR2N3WjI1RWRFRRAB","0x311d63863244f36d:0x272fa4ab4c214bbe","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tOYWJWRjBTemw1UlVoU2NVaHJPRUpsYW5wVU5sRRAB","0x311d63863244f36d:0x272fa4ab4c214bbe","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s1YVUzZHZORFIxYTFORlVYSjNPRVEzTVMxZllsRRAB","0x311d63863244f36d:0x272fa4ab4c214bbe","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pkcVEzUjZSSEIxU1haRE5FaFVkVTR5T0RKbFEzYxAB","0x311d63863244f36d:0x272fa4ab4c214bbe","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25jeVlWaERVVVJPVm1oWFJUTkZOR1p5UlVFeU5WRRAB","0x311d63863244f36d:0x272fa4ab4c214bbe","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xWUVRsSXlOall4Vm5WcFUyOVFNMGgwYlhGZlgzYxAB","0x311d63863244f36d:0x272fa4ab4c214bbe","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUR2dTh6UE1BEAE","0x311d63863244f36d:0x272fa4ab4c214bbe","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tneFJrUlZWbkZuU0hkT016aEpkbEZaZGtkd1NrRRAB","0x311d63863244f36d:0x272fa4ab4c214bbe","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tkbVZFOTBPVzQyTnpaclYzbHBPVzFQUzJrd05sRRAB","0x311d63863244f36d:0x272fa4ab4c214bbe","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2poR1dWRXROekJvTkdoWWJHOWZVVFZKZW5GZkxVRRAB","0x311d63863244f36d:0x272fa4ab4c214bbe","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21oVmNpMU1SRlp5VW10bVRUSjZUVlZ6Tkd0M01sRRAB","0x311d63863244f36d:0x272fa4ab4c214bbe","","","","","","","","","",""
