"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT21WVGFIWTBOVEZoV1ZCalRYcHJla0psTFdWNlNIYxAB","0x311d61cecc1cda2b:0x9ff92a2bd245f7ea","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xkNGVHNTNOMDFUUlhwbFVIWktVR3BsTVZjNFozYxAB","0x311d61cecc1cda2b:0x9ff92a2bd245f7ea","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNVN3FTZTRRRRAB","0x311d61cecc1cda2b:0x9ff92a2bd245f7ea","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25CbmJqRkJYME55Y1RkWk1EVkJTakJTV2twT2MyYxAB","0x311d61cecc1cda2b:0x9ff92a2bd245f7ea","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tod04wRlRUMEZMTTI0ME0xOTZTMk0wYzNkMVZuYxAB","0x311d61cecc1cda2b:0x9ff92a2bd245f7ea","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25wV2JIWXpVa2hKWDFOdE5sbDFOSFJhY1hoSFlsRRAB","0x311d61cecc1cda2b:0x9ff92a2bd245f7ea","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25WZlRqY3lVRkZRZVc1TWVGbHpialIzWDNJeWJGRRAB","0x311d61cecc1cda2b:0x9ff92a2bd245f7ea","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21RdE4wSlJaR3BZZHpKbU1qWmhiWFJSTlhrNFZVRRAB","0x311d61cecc1cda2b:0x9ff92a2bd245f7ea","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pKV1dFOW9SVlZOYTBoR2RWSlZNWEpxWDNoUVMwRRAB","0x311d61cecc1cda2b:0x9ff92a2bd245f7ea","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pSdGJqZGplV3BYT0d3eVpWUkZRaTE2VkhFeVpXYxAB","0x311d61cecc1cda2b:0x9ff92a2bd245f7ea","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNsN2VXYUhREAE","0x311d61cecc1cda2b:0x9ff92a2bd245f7ea","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURHby1MRGRBEAE","0x311d61cecc1cda2b:0x9ff92a2bd245f7ea","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tGd01ESmFlbTFVVEVwMU5teHJZV2hOYUhOVU5sRRAB","0x311d61cecc1cda2b:0x9ff92a2bd245f7ea","","","","","","","","","",""
