"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2tKUWJWTXphRkpSUm1odlZWOTBkVTR0VmpWSlluYxAB","0x30e2bd29098944b5:0x837945adb6ddb8a7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUR4ei1pWmRREAE","0x30e2bd29098944b5:0x837945adb6ddb8a7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xCMGNWZzVObkJNZUdvMVpsRlFVMlpmTkVKS1NYYxAB","0x30e2bd29098944b5:0x837945adb6ddb8a7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2twek1UUnhXRGhVZGxReldVcGliR1ZYZWs5ZmFtYxAB","0x30e2bd29098944b5:0x837945adb6ddb8a7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNBbUptNVFBEAE","0x30e2bd29098944b5:0x837945adb6ddb8a7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUR4MW9PYmZREAE","0x30e2bd29098944b5:0x837945adb6ddb8a7","","","","","","","","","",""
"ChdDSUhNMG9nS0VQQ1A0cnY5bjdqTTB3RRAB","0x30e2bd29098944b5:0x837945adb6ddb8a7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25BNE9UUjRTMDVxUzAxNlRXRjFZM1o1UlhReFozYxAB","0x30e2bd29098944b5:0x837945adb6ddb8a7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tab1oxbDFhbWhIVVhoNldYbEZZMkpuWmtvNFNrRRAB","0x30e2bd29098944b5:0x837945adb6ddb8a7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUR4ejRPOEx3EAE","0x30e2bd29098944b5:0x837945adb6ddb8a7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xOMFNtZFBjRGRWYlhoclJEVnlabEprY1dsUFdsRRAB","0x30e2bd29098944b5:0x837945adb6ddb8a7","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNIc082emtBRRAB","0x30e2bd29098944b5:0x837945adb6ddb8a7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xkd1dUZE9TSGRuZFVOMGNtbEhkbUl0VlRKZk9HYxAB","0x30e2bd29098944b5:0x837945adb6ddb8a7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20xRE4ySXpaRzlaZVY5U2VIaFlkSGxYTmtOTmIyYxAB","0x30e2bd29098944b5:0x837945adb6ddb8a7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21sT1JXcHRlREZZYURKT1JrazVZM1E1TFhrd1FuYxAB","0x30e2bd29098944b5:0x837945adb6ddb8a7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xkamEwdFVZVzgxUlRjeGFHOVZiemM1VDJJNWFGRRAB","0x30e2bd29098944b5:0x837945adb6ddb8a7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21SVFRGOHhiM1p5ZDNOc0xWZEtZMmd3TFV0ZlpIYxAB","0x30e2bd29098944b5:0x837945adb6ddb8a7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25sWWMyMWliWEJCWjJ4RmVGRllUMWRVYmtGMVUyYxAB","0x30e2bd29098944b5:0x837945adb6ddb8a7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2kxWmF6bEJWa3hUTjJ0WVgySTFhRk5CTVdGbFYzYxAB","0x30e2bd29098944b5:0x837945adb6ddb8a7","","","","","","","","","",""
