"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2tkcmFHTlVZMjFHU1ROMmFFeERUek5zVW5aNmEwRRAB","0x311d6261f5d0a971:0xd694e45ac1d1d685","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURudDRxcW13RRAB","0x311d6261f5d0a971:0xd694e45ac1d1d685","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21KTk4zcE9XV2s1YTE5UlkxbDNNMDFEUkcxd1QwRRAB","0x311d6261f5d0a971:0xd694e45ac1d1d685","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNQLTY3NFZnEAE","0x311d6261f5d0a971:0xd694e45ac1d1d685","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pkRE1GZHhVblZMWDFsUlNGUnRNMHREVmt0M05FRRAB","0x311d6261f5d0a971:0xd694e45ac1d1d685","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ3MwdVRzcmRIT2F3EAE","0x311d6261f5d0a971:0xd694e45ac1d1d685","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xGRWQzTnFUMkUwVVc0NFlVTklVMlZyTlc0eWFrRRAB","0x311d6261f5d0a971:0xd694e45ac1d1d685","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNid0tQZEl3EAE","0x311d6261f5d0a971:0xd694e45ac1d1d685","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUR2OW9IMW1RRRAB","0x311d6261f5d0a971:0xd694e45ac1d1d685","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURYaUtlRGFREAE","0x311d6261f5d0a971:0xd694e45ac1d1d685","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURILTVLaWRBEAE","0x311d6261f5d0a971:0xd694e45ac1d1d685","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUN2LTlidGtRRRAB","0x311d6261f5d0a971:0xd694e45ac1d1d685","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNfci1TU29nRRAB","0x311d6261f5d0a971:0xd694e45ac1d1d685","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURYcmZHYTB3RRAB","0x311d6261f5d0a971:0xd694e45ac1d1d685","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQ3bjV2djJnRRAB","0x311d6261f5d0a971:0xd694e45ac1d1d685","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pGV1dXZHpNa0l6TVZGZlMwNXNVbVZ4UkV3MmJGRRAB","0x311d6261f5d0a971:0xd694e45ac1d1d685","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tvMWJGRkhZVU5CVnpsek9VMVVTMWx3VDA1Uk1GRRAB","0x311d6261f5d0a971:0xd694e45ac1d1d685","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pVMWFFNWxWbGRNU2taeFdITnFUMlpKYUZoTlkwRRAB","0x311d6261f5d0a971:0xd694e45ac1d1d685","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20xU1psbFNNeTFyYnpWU1ZrNVVObEJPWlhoVFQyYxAB","0x311d6261f5d0a971:0xd694e45ac1d1d685","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT214YWNrRjVTbEJLVnpKWlkzVldRV0U0T1hoeGNrRRAB","0x311d6261f5d0a971:0xd694e45ac1d1d685","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNfNUpQSnJRRRAB","0x311d6261f5d0a971:0xd694e45ac1d1d685","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURBclpESjZBRRAB","0x311d6261f5d0a971:0xd694e45ac1d1d685","","","","","","","","","",""
