"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2xOWlVYRjJZME42VVZsQ1VISjRlV2g0ZDB0SmNVRRAB","0x30e29c77b4a91919:0x9293767af02254f3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pGVldGRk9NMHhuY0dSRlFUSk9WVEpUTUMxSFpVRRAB","0x30e29c77b4a91919:0x9293767af02254f3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURaM052RzFBRRAB","0x30e29c77b4a91919:0x9293767af02254f3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25GQ2RGVlZUMUprUzNsM2F6QndORVJhZWtGWFduYxAB","0x30e29c77b4a91919:0x9293767af02254f3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s0eVJuRnJTbkJ3WjIwMGRtZFhlVkJhVFV0a2IxRRAB","0x30e29c77b4a91919:0x9293767af02254f3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNnOE52YVVnEAE","0x30e29c77b4a91919:0x9293767af02254f3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21WeVlUZE1NVFJxYnpjeVpEVnlVazB0WmtWd2RGRRAB","0x30e29c77b4a91919:0x9293767af02254f3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT214dU1WVXhSbFp6TWtZeFVITjZVRGhLZDB4MWQxRRAB","0x30e29c77b4a91919:0x9293767af02254f3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2twSlEyWkhXV1ZhZEdKU1ltRlJjRE15T0Y4ek1GRRAB","0x30e29c77b4a91919:0x9293767af02254f3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25kVFNFRXdhMlZVTTBOUlpGRlFRVlF3WDI1SFgyYxAB","0x30e29c77b4a91919:0x9293767af02254f3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pZelFtVk9WME55Tmw4NVNFczNjWGhsZFZoME9FRRAB","0x30e29c77b4a91919:0x9293767af02254f3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNsMmFtSEVREAE","0x30e29c77b4a91919:0x9293767af02254f3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT210VldtaG5SME5wUVZOQmEyOU5jMEpaTm5wc09YYxAB","0x30e29c77b4a91919:0x9293767af02254f3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xONVIweHRiSEZWWWpOdFMyWmphMmxxTWpoWGFWRRAB","0x30e29c77b4a91919:0x9293767af02254f3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2paTlZ6SlJTMHRqVTFocVYyaDFWMGQ0UTNkTU5VRRAB","0x30e29c77b4a91919:0x9293767af02254f3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tOS1NIUlVhbXR3T1c1aFdtMXFObnBoWkVaUlpXYxAB","0x30e29c77b4a91919:0x9293767af02254f3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21selpqQlRVVnBNTTBwT1luTTJORk10V1hBelQxRRAB","0x30e29c77b4a91919:0x9293767af02254f3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t4R2QzaHRPR0Z3YlZoeFJEZGhVV1ZOWWtsaVNtYxAB","0x30e29c77b4a91919:0x9293767af02254f3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pCSVVrZENhMWxIVERabllYb3RjbWRYT1dOb1gyYxAB","0x30e29c77b4a91919:0x9293767af02254f3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21WRlltUk9iakJDYmxCRk5rVTJhMlJ6YnpCdVZrRRAB","0x30e29c77b4a91919:0x9293767af02254f3","","","","","","","","","",""
