"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2pkWVFWWlBTbkl0UVVoRFZrVmZkR0kwY0VaMGFsRRAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2toQ1dtRklNa3hPUWtGbGVrOXhlVE0zWTJJeGVsRRAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT213eVpGbDFSMGwxUzBGSVFrMDFiMVZ2ZFZsellVRRAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2paT1JVZERWRUpmUW5KcGMzTm5OblJqYzNsTlJIYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pSamJWcHFOM2hCVTFWeVVUTnROMGR3V0dZMFVsRRAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tKWFVYUXpVVVl3ZVZsNWJGSnhUMUJwVEUxbE5tYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25JeVVFOUVXVXRTTVhKc2QyRkpUbGg1Tm1GT2VGRRAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20xb2FIbEdMVkZrZDNkTlZrMXZWbWhuWnpsWVIxRRAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21oT1RqRlFka1pYVTJKdWRreGxPVzgzWHpWSmQxRRAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25SR1ltTllSSHByT1daUVNuQXdhMlYxVjJWclIyYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pkNGNuaFpRa1pKVVhaTloyOXRlVE54Vms5M1JXYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pCdmVuZEJjSFl4VFhkUmJFUTVRbXRIU0hOb1lWRRAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xaWlQwZFNRMGR1TFRGdmNFRmtNa3hTWTFGbE1HYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25CVWRHVlpaV0pUVWtrelZHeGZibGRQT0VVMldtYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2kxUE9IUnNXREpoY0RWMWNXdHdNMkpxVlhOSVlrRRAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20xZkxTMWZlRGhFYm5oVmNrOXllazQwYlhad1ZsRRAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2paTlptOXBaMGR0VFdkYVVrdHdTR2xwZDNKaVoyYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2psUWFubG1lbWd5VVZSWVJuUTVlRmxPWkhCWVUyYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2twUlRqQjVSbG8yVTFST1NHWXRiblpDVmpsS0xYYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2psZlZuQlNhMm8yYW5sdVVYZHlPVkoxZURORVowRRAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21WNk9GZzRVVGhMYkZCU1gydGlYMU5xV0RWWU1GRRAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21SWE9WOTRhMUV6UlRGRFlXUTRNelJNTmt4bFMzYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUR0aUxDSHlRRRAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQ3eE9hTFpnEAE","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21GS1JrY3lMVU0xVW01cVJVaHJlVlU1ZVZGMmRuYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xrM2JVWllWR3BrU0hKeFUwMUZaamR3Y2pCclQyYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25GcU1XcGhURGRRYURSVk5sQmxkM2h0WVROSmJtYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21GNE4wOXVWRGhEVVV3MU5XSkVTMUpxZUhkNE5WRRAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25JemRFOXRTalJwZFRsRFYxbFlSRU5pUW14Mk4yYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pCVFZtMU5TMkZIZVZOaWFUWmFRMk55Y25oRGJYYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tKcVZUZFFVWEZuY0RoNFdHOU9SWGszTjJ0V01IYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNObzZUQk9nEAE","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25SNmJVdHlSV3RsVFdGYVVUaE9jMHB0VURGelEzYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQ3bmJPWWVnEAE","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25WQk1UTlRhVzgzTjBsT2FGcDBaVWg2YVZSTFJuYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNOby1hYVBBEAE","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xaSk16UTNRMlZVV1d0b1RFY3RaMFpuU1c1Q1luYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25ad1FrVnZUVE56UjA5SlNFWkxTVUY0VFVaUk5VRRAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pkQ01qUm5TM2hOTXpSbFJGZDBUWFZtZUZKMWVtYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xkcVJHSXpYMjFNTURCQlpGWlpTRkI1U0RSQmVuYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNOby1id093EAE","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20xa1NIbEVkWFJIUWxvM2JtazJWazFSUnpFNGJuYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xkSFVsWk5hMGRDU1VabFRuVkJOblYxVFhOM1drRRAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUROcGRQQlNREAE","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s1ckxUY3lMV3BTTUdWa2QwRTJPREZ0VGtWUFQwRRAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xORGFqbEZhbE14ZVdSdWJVUnlSWE5oUjNWRWRtYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20xbWIxZDNVMWRFYmtSbmFrWkJaVkJCYVdobVVHYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tSbGNUUnVZVlJNWWpGSVpESk1NSFpSVTFKek5FRRAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21wWVQyYzVlbkZHV1Y5SFFURXlRMEZ1UVV3M1drRRAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pkSE5pMVNPVzV2WTJ0cllTMUJUMmg2U21aamFuYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pKa1RUbHlla05zWTFreFFXNDRWbmR5TWpoNGRrRRAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t4ME5sbHdTak41TW0xYVNUVkdkMjVWV1VGRVZXYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pkemJqSnVjV2hvY2xOR1MyMU9kMmh4TTBOU2VWRRAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25sSFgyRmhOeTB5TkdsRFRESmxRbFpDZDIxSFNtYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21NeVlVTnFZMlIzWkd0U2NFbFlObTV2TWxWcFZVRRAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xsaFltOVZjMHRVVjB3MlVFRXRWQzFrYUVWcWFWRRAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tkUWNrRmpaMFZIWVhJMk1GTnJValpwTVVkdmNtYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t4cFZWbG9jemRIWnpaeU1WbGxVbVJhV1ZwUFZrRRAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21nNFZtcDZNMjl6TUROTFRGUjFWakptZFdnMmRXYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21GcFpqQnZZazh6VlhGV2RDMDBOR2xSZVdKTWNYYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xSR1JXbHBaMjF5YVhoWlEySmFaVlJ2VGxwalVGRRAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t4Mk0ySmZZVkZNYms5T1IwRnVZMjFEUWxwelpVRRAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t4RmN6VllWWHBzUVdGRWFrWmlNRzlQVEZORVFYYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21ndFpUaEhURzVOWm5SMlNUTXpkV1Z0UkhSTFdHYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xKeWVsa3hiakJ5YkhKV00yNTBVVlZVTUdKeFExRRAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xrMFgxSm1SRzloTUZwMWRqbHJZMmxNWXpka05uYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s1bGRYWnlZbUppUVRkcGR6aEtPWGxYV1cxTldFRRAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2sxRVdFeGZPRmMyWlhJd05rRkVWWEpuVjE5UWJHYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tRMWVUWTRhMGhyYjBob2VXcGtValpUVFRkMVRrRRAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25sZlJHRnFObFUwVlhOd1dqZE5OVlF4ZUdoS05uYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25aalNXTTNORVJuUlhkSU1UTlZjazl5ZGs4NVUyYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21KMGMyOWpXRFp0YkdweVZWb3pTWFkzV1RGaWVuYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21WcE5IWmtTMEZwVmxkUlFYbzRhV0Z4TkRCUVRXYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pnNGVVbGFjVTQwZGtkZlkxaG9XazVQTVRONWEyYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xoZmVsOTRNelJ6TFZsaVVuUjJSRXh0TjBKSmFuYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pSNlowRk9PV1owVGxKYWRqRXRSVlJCZDJaWE5IYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xwc05WVnhabEpCVVU5aGJGTTROMVo0V1dwak1uYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25KaWRIaDFaVWswZEZCU1lYRXlZbDlTZGtGSFIzYxAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21aQlpVUnpTMlJrZEVGV1UzaGlRWGRUVmpKNlMwRRAB","0x30e2bd247bd0b7dd:0x49602c64f7f7c795","","","","","","","","","",""
