"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2tWa1QwTXhkWFJoWjNwV1RIZ3lUVkZMZWt0S1MwRRAB","0x30e29f3ad9823fdf:0xc26324bb23396a5c","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTURBMEpEVFd3EAE","0x30e29f3ad9823fdf:0xc26324bb23396a5c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pGalVVMWlkbkEyVmxOeVptbDJNbEpuWjFoamRVRRAB","0x30e29f3ad9823fdf:0xc26324bb23396a5c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25sbFZHNVJPV3AyTVVocFMxUjZSbGhuTmpsbVNuYxAB","0x30e29f3ad9823fdf:0xc26324bb23396a5c","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURIaDVmWDNnRRAB","0x30e29f3ad9823fdf:0xc26324bb23396a5c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2poQmNXTk1ZbmR3WVVwc1pXTnZPR2szT1dWTFZFRRAB","0x30e29f3ad9823fdf:0xc26324bb23396a5c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tReVZuVXhPR3haTWw5RlRWQnZiRGxmVFhWa1JrRRAB","0x30e29f3ad9823fdf:0xc26324bb23396a5c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xWSVdWWlpaRFpZWmtkbVNtWnVZV3RsVWkwNFNFRRAB","0x30e29f3ad9823fdf:0xc26324bb23396a5c","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURvNHA3SWxBRRAB","0x30e29f3ad9823fdf:0xc26324bb23396a5c","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQ3bE1lMld3EAE","0x30e29f3ad9823fdf:0xc26324bb23396a5c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21WTVQweFBXRk5MVldOcVZsYzFNbTlQUWpKZllXYxAB","0x30e29f3ad9823fdf:0xc26324bb23396a5c","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUR3XzdPdHRRRRAB","0x30e29f3ad9823fdf:0xc26324bb23396a5c","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURqLV9mRFhBEAE","0x30e29f3ad9823fdf:0xc26324bb23396a5c","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURYOVlLdUNREAE","0x30e29f3ad9823fdf:0xc26324bb23396a5c","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURXb3Z5U1JnEAE","0x30e29f3ad9823fdf:0xc26324bb23396a5c","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQyeTVYUEh3EAE","0x30e29f3ad9823fdf:0xc26324bb23396a5c","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNSNTdhTXR3RRAB","0x30e29f3ad9823fdf:0xc26324bb23396a5c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25WamVrTmFjVkoyZUVjdFRrdHdlWEZHV0d0dGJIYxAB","0x30e29f3ad9823fdf:0xc26324bb23396a5c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT214RVIwZEROa1YxTjNwdmFtcFJZVFV0VkU5MlZYYxAB","0x30e29f3ad9823fdf:0xc26324bb23396a5c","","","","","","","","","",""
