"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2xGdGFFbzVOME5qZDIxNGNIRkdja2MyYVZwdmIwRRAB","0x311d618ccc90805d:0x5ef411e6df182329","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t0ZlRqWlBRM0ZpYzNSUE5FOVpVRWh5VDJ0SU1WRRAB","0x311d618ccc90805d:0x5ef411e6df182329","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25wcVRFRXhhakIyYUZZNUxWcHlaSFZoWlc1dGIxRRAB","0x311d618ccc90805d:0x5ef411e6df182329","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tNeGFIZE5hMVZoTUdWc1IwRk5hbFJtUW1KZmMxRRAB","0x311d618ccc90805d:0x5ef411e6df182329","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25RMU1UWTFVREJ0V25ZeldXSnJlVjltU1VsQk0yYxAB","0x311d618ccc90805d:0x5ef411e6df182329","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tSTWRWVk9ORVZrYjBnMmEzbDVlbEl4VEZoU05WRRAB","0x311d618ccc90805d:0x5ef411e6df182329","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25oWVYxSTJibEJIZURoaWVWcHdMVGMxTUhrME9GRRAB","0x311d618ccc90805d:0x5ef411e6df182329","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21KNGJVaHFaemt4YmxCVWRUazVhVkozZUhabGJVRRAB","0x311d618ccc90805d:0x5ef411e6df182329","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pGdVdHUnZMVXBpWjJweU1qTnZZMGRJYVVSTk1uYxAB","0x311d618ccc90805d:0x5ef411e6df182329","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xGUFlrNURjR3REWmpaMk16VjFkV2gzU1V4RGNrRRAB","0x311d618ccc90805d:0x5ef411e6df182329","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25WdGNVVnRVbnBwVDNsV1FVTm5VM1pXZFZGcmJsRRAB","0x311d618ccc90805d:0x5ef411e6df182329","","","","","","","","","",""
