"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"ChdDSUhNMG9nS0VJQ0FnSUNaaDZQYXZBRRAB","0x30e29b5aac751ff9:0x1e0e91c57d046c7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURuM3R2S2FnEAE","0x30e29b5aac751ff9:0x1e0e91c57d046c7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pZelFqTjBia1F0UzNCS1dIcGZiRXhXTFhKaVdHYxAB","0x30e29b5aac751ff9:0x1e0e91c57d046c7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tsT2RsSTJPRVp4ZUdsSE9WSk9VMDU1ZEZWS1FVRRAB","0x30e29b5aac751ff9:0x1e0e91c57d046c7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25oc1kwaE5NVVkxUmxabk0wMWZhbHB2Uld0TFNVRRAB","0x30e29b5aac751ff9:0x1e0e91c57d046c7","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQxbnVhSjdRRRAB","0x30e29b5aac751ff9:0x1e0e91c57d046c7","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUMta1ltT3FRRRAB","0x30e29b5aac751ff9:0x1e0e91c57d046c7","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNaM1l1dmxnRRAB","0x30e29b5aac751ff9:0x1e0e91c57d046c7","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQxd3J1WjVRRRAB","0x30e29b5aac751ff9:0x1e0e91c57d046c7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25SVU5UVk9NVkJNYkZKSlNVNUtSWFZqU20welJIYxAB","0x30e29b5aac751ff9:0x1e0e91c57d046c7","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQzZ29udDlRRRAB","0x30e29b5aac751ff9:0x1e0e91c57d046c7","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURGbF9ISDlnRRAB","0x30e29b5aac751ff9:0x1e0e91c57d046c7","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURnOFlTTWlnRRAB","0x30e29b5aac751ff9:0x1e0e91c57d046c7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN2MnRUek5BEAE","0x30e29b5aac751ff9:0x1e0e91c57d046c7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURMeEs3dFlnEAE","0x30e29b5aac751ff9:0x1e0e91c57d046c7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNabF8ySlJ3EAE","0x30e29b5aac751ff9:0x1e0e91c57d046c7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNacWFQWk9REAE","0x30e29b5aac751ff9:0x1e0e91c57d046c7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNadS1HemJnEAE","0x30e29b5aac751ff9:0x1e0e91c57d046c7","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUN4NWVyQjRBRRAB","0x30e29b5aac751ff9:0x1e0e91c57d046c7","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNaMjVXOHFBRRAB","0x30e29b5aac751ff9:0x1e0e91c57d046c7","","","","","","","","","",""
