"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"ChZDSUhNMG9nS0VJQ0FnSUNkc01hTEVREAE","0x30e29ed24b6b739f:0xe8e6cb613d8e09ea","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pCMFNqTnJSME5GY0RJdFZsUlhlRlpoZVRSNWJYYxAB","0x30e29ed24b6b739f:0xe8e6cb613d8e09ea","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUM3dDlhc05nEAE","0x30e29ed24b6b739f:0xe8e6cb613d8e09ea","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25ORVltTjRkRTVGY1dwdVluSnJPV2xVV25GVlVHYxAB","0x30e29ed24b6b739f:0xe8e6cb613d8e09ea","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21GSFpHdHhZWGQ1UXpObVJuTlZkVEUzYVdNdFltYxAB","0x30e29ed24b6b739f:0xe8e6cb613d8e09ea","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21aTlRVTlJWazlxV2t4YU5WQlZUMGRpVEc5RmEzYxAB","0x30e29ed24b6b739f:0xe8e6cb613d8e09ea","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNRM1otVnJRRRAB","0x30e29ed24b6b739f:0xe8e6cb613d8e09ea","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURoeHNTT1FBEAE","0x30e29ed24b6b739f:0xe8e6cb613d8e09ea","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURKanQySGd3RRAB","0x30e29ed24b6b739f:0xe8e6cb613d8e09ea","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURXenBxNXhRRRAB","0x30e29ed24b6b739f:0xe8e6cb613d8e09ea","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUN1eHNuWDZ3RRAB","0x30e29ed24b6b739f:0xe8e6cb613d8e09ea","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25NMVpXVXpOVVZVYUhSM05IbGtUVXhzUmt4ZlVFRRAB","0x30e29ed24b6b739f:0xe8e6cb613d8e09ea","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xFNVQxSk1aMWR2TlZGblkzY3RMVUkzZDNoRVFYYxAB","0x30e29ed24b6b739f:0xe8e6cb613d8e09ea","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2kxMloxVkxhSG8zWlVSclFUUlRkbDloU3pVM1YyYxAB","0x30e29ed24b6b739f:0xe8e6cb613d8e09ea","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURCczRidGN3EAE","0x30e29ed24b6b739f:0xe8e6cb613d8e09ea","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNlellyVmN3EAE","0x30e29ed24b6b739f:0xe8e6cb613d8e09ea","","","","","","","","","",""
