"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"ChZDSUhNMG9nS0VJQ0FnSUNYX3E2TkxnEAE","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20xekxWaHBVRUZrVFhobGMxcGxRVlJLWW1NMlVrRRAB","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT210RFozTnZVSGRwTkRsTlJFMWZPVm81ZVd0TmRrRRAB","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURSdDliamxRRRAB","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChZDSUhNMG9nS0VKX1duLW5FclltLWNREAE","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNyNGRtRktnEAE","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2taVVRHd3dWV2RhVG1sMlQxZDBXV3hrVFRGbE1HYxAB","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNobzQzTFVnEAE","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN2X0w2c1dnEAE","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQ5N0lER2lnRRAB","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNCNk5URWlnRRAB","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURwN2RuYmFREAE","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURPd3F1cUNREAE","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURPeWNDbWxnRRAB","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2kxb01WSnZNR2hwYVhaV1EzTllTVTVvY0V0SlYxRRAB","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNabDZfVVpBEAE","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNlMzViNmtBRRAB","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUN4X3Jpa3lnRRAB","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURmazUtcy13RRAB","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURPb3NYQUVnEAE","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQ5M1l2MU5nEAE","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQtelB5UWJnEAE","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNCdF91WHF3RRAB","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNPdWREaHd3RRAB","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUN4c2JlaWlBRRAB","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNqX09PajF3RRAB","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURPbVplVWRREAE","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNIMHRtcUNnEAE","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUR4c0p5SDl3RRAB","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN1Nk5Xck1nEAE","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURwLTlPOVB3EAE","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURtc3FqQUx3EAE","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURoaUlQMmF3EAE","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURlenB5a0NnEAE","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2psdk9YWnZURVZXY201SlFtMW1XRlIxZURaSGFIYxAB","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25WamJVd3hVazFEZDI4MFdIVjFaVVJEVG5OVlgyYxAB","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21WUFNFNDJkemhFTUVsYVVpMDFXV3hVZEZWaGExRRAB","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURQZ3A2Rkt3EAE","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUM3aHNISEVnEAE","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUR4OElxajRRRRAB","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURSeWJhVnFRRRAB","0x30e29d281f171f37:0xf60090a108740fee","","","","","","","","","",""
