"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"ChdDSUhNMG9nS0VJQ0FnSUNYb0xTYjdnRRAB","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURfMlp5Rk53EAE","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUN3N0ppYXFBRRAB","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2twcGRGVkNSRmxRV21VNWIzSlBkMHMyZUhNeVpGRRAB","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s5UlVXVXRTWEZDVFRkTk0xSllhVkpvV1U0MlkwRRAB","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUMzOFByS2VBEAE","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURuLXRfbGFnEAE","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25sMVNEWnFlbmx5U0ZOb1NIVklSRkZFWmpReWMzYxAB","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21aT2FtVm9kbnBoZVc1b1VtZGlhV1JUTVV0NVZWRRAB","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21oRVZHSmZlSHA1TTA1bk1ETlJNMEk1T0d0NFNGRRAB","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xsNmRFTkZWRGd3YTFSMFZHSjJZVVY2UlVSUFFrRRAB","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURRalB5V3h3RRAB","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUM1c3B1WTNnRRAB","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNYMDhpeDh3RRAB","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pGQlJtNDVaM0JUUXpKV01WRlpNVEpEYXpSMGNuYxAB","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s1T1pHdFZNVk4wWjJweGNGSmxibnBKWVRrNGNXYxAB","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pSM1kzcFlVbGR5ZWxKNVJuTk9UbTA1YzAxSWVtYxAB","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNYNE8tTWVREAE","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURuOWFDTzlnRRAB","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURYanViOHlnRRAB","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xoMmNUTXhkelpxVW5Wbk1YWk1NMFUzYVcxa1RWRRAB","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURfeWYyWnJ3RRAB","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pCUWJVeHJNMGxoWlhOdU5FaGFjRWs0Y2tScWJFRRAB","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURRak1pNi1BRRAB","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2twaVFXeDZVV05rT0hCaldWOTZXWFZEYVRGT1ZrRRAB","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21OMU9GRjRaakE0VFhOd2IzWTFPVk4yVTBjNE5VRRAB","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUMzaGRtWDN3RRAB","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUMzLVpIN0FnEAE","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNBMlptTzdnRRAB","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUMzLVpIdFF3EAE","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURYOEtYenlBRRAB","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURueG8ySkN3EAE","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURuOWZYeFdREAE","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNnNHBETHJnRRAB","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNYa0puRTFRRRAB","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25SbE5rcG1hR2RQY1ZGYU9VUjRhVGcxY2xGNk1sRRAB","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUMzLVkzMURREAE","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURYOWZuaFp3EAE","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNYZ00zUHB3RRAB","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xsT1MxbHdiRUV4YTFaS05IbFRkREJGVWtZelRXYxAB","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNWNXZ5RmFBEAE","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25ONFlVaHlialE0Y25ZemRUSkpUbU5SVDBSMlRGRRAB","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT210c1pHNVZhVWN6VWxacmFYWm5ZalowZUVWR01WRRAB","0x30e2b9de65ad761b:0x3d3b25064bd2f031","","","","","","","","","",""
