"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT25GcWVVUnJlV0ZMV2poNWNYSnlOVU5XUW5adlVHYxAB","0x30e281a46d45cd43:0x798fa63359bb3c01","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21NME9EZFRPVU41YVdOdmRsOWhNRkZ1ZDNsMlpHYxAB","0x30e281a46d45cd43:0x798fa63359bb3c01","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21SUFQzZzFiMHRQVDJKbWNqUmlaMWxDTUhOMk9GRRAB","0x30e281a46d45cd43:0x798fa63359bb3c01","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pkSlRsRkxOVXBLTVRWS1IyUmlaVWRKZERoQlZGRRAB","0x30e281a46d45cd43:0x798fa63359bb3c01","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tkelVqSTFRWGxMVlhaaFZXSjBRVGxLVVc5NE1VRRAB","0x30e281a46d45cd43:0x798fa63359bb3c01","","","","","","","","","",""
"ChdDSUhNMG9nS0VNR05oUGJraHB6Y25BRRAB","0x30e281a46d45cd43:0x798fa63359bb3c01","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURmbTl6bjV3RRAB","0x30e281a46d45cd43:0x798fa63359bb3c01","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUR2MXZQSld3EAE","0x30e281a46d45cd43:0x798fa63359bb3c01","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNEakpHZDlBRRAB","0x30e281a46d45cd43:0x798fa63359bb3c01","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUM5MjhxSWF3EAE","0x30e281a46d45cd43:0x798fa63359bb3c01","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUMxM2V5S3VRRRAB","0x30e281a46d45cd43:0x798fa63359bb3c01","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURoaFBEcXZRRRAB","0x30e281a46d45cd43:0x798fa63359bb3c01","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURXa0tDX1BBEAE","0x30e281a46d45cd43:0x798fa63359bb3c01","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNLM3R2ZXFRRRAB","0x30e281a46d45cd43:0x798fa63359bb3c01","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURJcWNlS0x3EAE","0x30e281a46d45cd43:0x798fa63359bb3c01","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURRMk96SDRRRRAB","0x30e281a46d45cd43:0x798fa63359bb3c01","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNRNXJ2YWxRRRAB","0x30e281a46d45cd43:0x798fa63359bb3c01","","","","","","","","","",""
