"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"ChdDSUhNMG9nS0VJQ0FnSUR6eXZ2dTZ3RRAB","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25kMU5YSjJha052VEZGV1NtMUthMlo0U2sweGNYYxAB","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNuaG9UZVF3EAE","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNMenBYSnFnRRAB","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25rdFlVNHdVMlpvTm5WWllYVjZZbkpJYVdGdFluYxAB","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tKMk1ISkRRMGRJY1VGUlNXeEtVM2h1U0d4NE1tYxAB","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21kSlVtMW5RVFJmZVV4amMzRTJWR2hpTURGcVowRRAB","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUR4cWVuR2ZnEAE","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUN3clAzY2tnRRAB","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURIcHVhZDlRRRAB","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21sQmFVVjVjbXhTUjFGWVozSXRlbGMzZVd0UldtYxAB","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNENmZiX2dRRRAB","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21kWU5XbHZSRFV6VEVKa1MxWjVXV1Z6YVRGdlJrRRAB","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNOcElDVVlBEAE","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURSMjRyTGV3EAE","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURMbTVQajNRRRAB","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25ZMGRVUnlkRkJmYjB0RFRqUnJSR0ZNWDNsR1kyYxAB","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURuc1BUMXhBRRAB","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURyb3FQUjlBRRAB","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURSMi1xcEN3EAE","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURnNXZuNS1RRRAB","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQ1eXFISXpRRRAB","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQ1LXJ6QVpBEAE","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUR4bWVXM1NBEAE","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQ1LXF5amtRRRAB","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURwdlpDNnV3RRAB","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNnenYtSURREAE","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURSMjhLUHJnRRAB","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURiMW9xWE9REAE","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pGelpXbDJVMVJRUjBaUlRVZDRRMjlLTkdOVWFGRRAB","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT213dE9ERndWbmhpT0VKT1RrZE5hVmxDYVZWZk9YYxAB","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2w5ME0xSkhUMUV3Umxaa2RrcFdNbk5oZGpCMVkwRRAB","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xCR1QzbFZTWGxYVG5ndGFXaGZOMHh6WjFSc2FFRRAB","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTURJMEpXZ1hBEAE","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQ3em82RGpBRRAB","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUR6azZYSDlBRRAB","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQ1MnJpVl93RRAB","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUR4bWZHUUtBEAE","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUR4OGJicnVBRRAB","0x311d7fe7b2e1d09d:0xc44a90517f1c3635","","","","","","","","","",""
