"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT21WS1JHbDBkM055VDNrNFgxZE9aWEpVZEVkVVgyYxAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pOM09VOHllbkZKVDJWbFdtdHZXbU5UZW1SVFJVRRAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21oRVJrVkJYMWRaUzFSR2RVdGlaMVowV1dWd05WRRAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25aUGFWRlJVa1pCT1RoNFIxWmFSMUJSUXpkWmNWRRAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21jd1RXc3RkVEpCZG5FeWVsa3dabnBvT1VSdk1YYxAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUM3bU9HRXVBRRAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2sxb1pUbGhkbWx2U0d3eVMzSkxkVVV0V205cFozYxAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNWdWZxUDd3RRAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURscEp5c3J3RRAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUN3NmZPMnpBRRAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21oaWNUTk1YMVV0ZGtkSU9FbzRXbWRTV2toSlpVRRAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xKUFpXRkZiR05hV201M04wazJZMFJHZVhSc1JsRRAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xOVlNuVXpiVW90ZUhseVRsa3RNV2h5TkdaTlNIYxAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21Wa1ptNW9Ta1EwWTNSeGRIVkJVVVZXWlcxemVsRRAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pGU1UwcHlhREphVEVSNk0zcGljM1ZDVVZsSmJXYxAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21OV2VHTTBiWEp0VFdSTVZUTlFTbkZJTkVveVMzYxAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT205NWRWRlRRMUJmTkY5VWVGVmlaM015T0dOamRVRRAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pOMlZ6YzVORXN0ZGtOQ1drbFNOVEp6ZWs5Q2MxRRAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21rdGVtTjRTVGg0Y1hFMVVsbEtUekpPUVZaaVZWRRAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2toMVVuSXlRM2xyVURsdVowaGpSREpPWDBsaVQyYxAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2swNU4zVXlNbmR2U0dGNlUwMW5kazVaZVRNdE0wRRAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21OWldtVmpSRnB3WVc0NFlYbHhlVGcyVnpGeU9YYxAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25OMU1sbERhVU00YlVSUGIzUm1aWGt6TTB0UVlYYxAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2poVE9WWndjbTgyVUVkUGNXWXpSRGx0UmpNdGFWRRAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21wSGVGbzBhbmR3VFdRd1FqTTVZbFJPYlMxR1VGRRAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xKblJuTTViazVCVkZweVNXaFNWalZ5WjJVeWQxRRAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xwalRFMTBhVlp5TTNkU1JtaDFaa2xHZVMxU2FWRRAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xoNE5UQjFTa1ZPTkZsRVEzUmtSbmRCUlhwM1FYYxAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pSd1VtZHNkRXczWTFseWVFOTRNSFJTWnpaTU1WRRAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xaUFFrUmFaV0UyTWtKaldVVlVWR3hxVkZSSGExRRAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25vd1ZHWXljVzl1YjBSMU0zZFJkbXB1TmxBd1ZtYxAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xGc05WQk1WblV4TURKb01VNXBhaTFhUTB4Rk5GRRAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21kamJqWldNM0pCVFU1SE56SlBPUzB6UmxGaVVIYxAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xOMU5XUk9jR2RzVFZGcmFVOUllREp3TFZGQk1YYxAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25wRVNrWlJaM2hSZUd4Q01USkJZa015T1Mxd01WRRAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pNelEwbDFlbVJSTmsxbFdVZFNWMWhmV1VST1UwRRAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNBaU9McEdREAE","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"ChZDSUhNMG9nS0VKQ1FxX0N2M2IydERBEAE","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2poWmJWUnJlalZRY0VORmNXOUNaWEZCUlZKdFMxRRAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25SVU9IUnJOelZYTW1oaGJWTjVZVnBWTlhFNGNGRRAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21sNWEyaEVSMmM1V25CWVpXZFpaMFZRZW5Gc1QzYxAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25CYWVISlhNVWQzZGtsRWQwWlJTMGhPTlVoVVpsRRAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tsRlVscEdWVEp5VUdKTU1WOWxRWGwxWjJad1NXYxAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21wSWJEa3dXRXRPVEc1VFNubHBUR3Q0YWpKV1VXYxAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25NdFFsZG1PRjlMT1ZWTGVYSndVSFpJWDNKTWVWRRAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2w5S2NrczViMFZWVWpoMllrRTJTMEZuUWxSb2JFRRAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tGMFNFUkNTV3BIUTBGVlZHbFNSbE0xVG1sMVJsRRAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25od05sZFljMWhsVnpnMFEydFdkRUZRVGpOeVdrRRAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21aVWVIWmlOMmhMUjBoelVWZFBTR1l5UVdWSGVYYxAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tWTFZYQnJNV293VkUxS05EZERiV2N5V0c4NFVuYxAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT200NVEwSlFWV2hPUjBkalFUSnlkV0U0UzJNeFJHYxAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT201MWNEUTFPR2xZU1hjeWVHNVJabEI2ZGpaaFlrRRAB","0x311d67ef9fa32021:0xb122fbf0764ec029","","","","","","","","","",""
