"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT205Tk9XeDJTSGQyUW1kNE1HRnNNV0ZIWHpkMFZrRRAB","0x30e296972c7a0753:0x668709d7fbebdf8e","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNaLW9ETjVRRRAB","0x30e296972c7a0753:0x668709d7fbebdf8e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tKaFNGRk9OR3h0U0RoWmJHcDVkWFF4WTJ3M1luYxAB","0x30e296972c7a0753:0x668709d7fbebdf8e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2sxSllVRlNUbk16U1ZZNFJ6RTVjMWhyTWxNeGFGRRAB","0x30e296972c7a0753:0x668709d7fbebdf8e","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNiNC1HcmdRRRAB","0x30e296972c7a0753:0x668709d7fbebdf8e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tWRU0wTTFPR0Y1UzJrdFpXNUJSMDl1YVdacWMyYxAB","0x30e296972c7a0753:0x668709d7fbebdf8e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tGWE1rRk9UR2hKT1cwek0wMXNkVzA0VTBZMVpsRRAB","0x30e296972c7a0753:0x668709d7fbebdf8e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT205cWExWm5WRTFQTFRWZlZHY3dValZpVlV4aU9IYxAB","0x30e296972c7a0753:0x668709d7fbebdf8e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2w5eWRYbFVPWGRvVmxWMGJtOVBjamMwUzBkTk9WRRAB","0x30e296972c7a0753:0x668709d7fbebdf8e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21aQmVqQjZNWHBzWTNOaFVHUTJXRlYxU2pGeVJXYxAB","0x30e296972c7a0753:0x668709d7fbebdf8e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pJNVoxTkJZVVJhUm5CYWNIUkRWVkJzUTNSM1NFRRAB","0x30e296972c7a0753:0x668709d7fbebdf8e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xWc1FVNTZkemQ2V1dwU1VsWkpkVzlwZG14alNtYxAB","0x30e296972c7a0753:0x668709d7fbebdf8e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25Wb1EzUndlWFpSU1ZKWWFFSndTVGhYTVc5UWVIYxAB","0x30e296972c7a0753:0x668709d7fbebdf8e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tGcFVIVmxVbkY0ZWxCYWRFZFZaVEJQTUhWYVVGRRAB","0x30e296972c7a0753:0x668709d7fbebdf8e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25WcE1HcFBiVlpMVkZvd2QweFlNV0prTmt4UGJFRRAB","0x30e296972c7a0753:0x668709d7fbebdf8e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25kR2VVWnJkRUZDZDBWU2VGWlpObkpYY0haZmMxRRAB","0x30e296972c7a0753:0x668709d7fbebdf8e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2podFVWcEJjVVYwVEhoTWJuZFRXbEZxVWpGNlVVRRAB","0x30e296972c7a0753:0x668709d7fbebdf8e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2psdGNIZHZUM0oxY25SeVNHWnFPRWhSVVdSUlpuYxAB","0x30e296972c7a0753:0x668709d7fbebdf8e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pGVk5FdEhZbGhqWWpsSlVIVXRNMnRKTmxaNWRIYxAB","0x30e296972c7a0753:0x668709d7fbebdf8e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21GNU1WRnFRbUpZZEZaaE0xbEpOMU5IU2xkcVpWRRAB","0x30e296972c7a0753:0x668709d7fbebdf8e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xORlkwSjBXVzlhVDBjdFFuZGliekYxVm5aNU5FRRAB","0x30e296972c7a0753:0x668709d7fbebdf8e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21jd1YzQnhUMnRxU0VWb1dHMXdUSGRFYlRkSmJXYxAB","0x30e296972c7a0753:0x668709d7fbebdf8e","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNnN2JfOUt3EAE","0x30e296972c7a0753:0x668709d7fbebdf8e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2taZmF6WkdMVk40Tm1JMFlVSjBaVVkwVUhWdlNIYxAB","0x30e296972c7a0753:0x668709d7fbebdf8e","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURYdy16OGl3RRAB","0x30e296972c7a0753:0x668709d7fbebdf8e","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURJeG9tMml3RRAB","0x30e296972c7a0753:0x668709d7fbebdf8e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25KbU5uRlhRMFJJYm1oZlkwUk5ORmd0ZHkxeFVFRRAB","0x30e296972c7a0753:0x668709d7fbebdf8e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xwNFltdFdTR0paTjNveVVFZDNkMkUwYWpVelFsRRAB","0x30e296972c7a0753:0x668709d7fbebdf8e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tOaU1rOUNRbVJ1UW5reWFrOXlXbHBzT0ZkbmIwRRAB","0x30e296972c7a0753:0x668709d7fbebdf8e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25GVk16ZHZOVFZRZVVFMWJVRmtjMEZMU2pCa04yYxAB","0x30e296972c7a0753:0x668709d7fbebdf8e","","","","","","","","","",""
