"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2tzMFFtUXlSamRHYzAxWlRIcHBkMUJFYUVSTVVsRRAB","0x30e29d26946f9901:0xfbcc4452ba693f7c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t0c2VVdEVNVGRyY1hscFNGZGhlbkZ3U2s1UFkwRRAB","0x30e29d26946f9901:0xfbcc4452ba693f7c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25wbU1IcElUVFpYU214VGNHaFRTVVJKU3pkWGFVRRAB","0x30e29d26946f9901:0xfbcc4452ba693f7c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21GUlUwOVlNR0Y0Y0d0NWFXY3lUWFpNYURWUVRIYxAB","0x30e29d26946f9901:0xfbcc4452ba693f7c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25CVFMwZzBiWEJYUTJsTlZsUktXbVk1YWpnd1kzYxAB","0x30e29d26946f9901:0xfbcc4452ba693f7c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xWUVpUWktNRU5VVlhOcWFYaHFMUzFKVUROa05IYxAB","0x30e29d26946f9901:0xfbcc4452ba693f7c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xnMldqWTVTMkY0Vms5S1FYcEpaRkZyZWtGV2NXYxAB","0x30e29d26946f9901:0xfbcc4452ba693f7c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25oNGNWbEpSelJaWmxoa1kySm9PWEJ3ZWtGc1ZtYxAB","0x30e29d26946f9901:0xfbcc4452ba693f7c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pJMGVsWnJVR05HVFdwMlZ6WkpNVmxoWmpWWmVYYxAB","0x30e29d26946f9901:0xfbcc4452ba693f7c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21scFRFUldaRVZKWDFkRFNVbE1SMnhqY0RCQ1kzYxAB","0x30e29d26946f9901:0xfbcc4452ba693f7c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT201TGIycEdSSFJvYzFwRGQyeHVkbloxWjNacVduYxAB","0x30e29d26946f9901:0xfbcc4452ba693f7c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xSVE9XMUtkRzVWUlVOZlkxSlFaMVJhWmxaamFrRRAB","0x30e29d26946f9901:0xfbcc4452ba693f7c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT205eFVFY3RTbWR3TFRrMWJUSlhjbWR2Y21KeVRFRRAB","0x30e29d26946f9901:0xfbcc4452ba693f7c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xwMWMxTjBaVGRRVFdobWJqazJZa2xLUnpaaFZIYxAB","0x30e29d26946f9901:0xfbcc4452ba693f7c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25KMWMxRnVXRzlsV20xbWQwdzFUVlJLTWpWWVkwRRAB","0x30e29d26946f9901:0xfbcc4452ba693f7c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20xQlkySnVWbDh4WVdoelVuQm9NbEJSVmpCMFVIYxAB","0x30e29d26946f9901:0xfbcc4452ba693f7c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21ONGVXOTVXR3RFWDIxR2REaEpaVEJTVDJWNVFXYxAB","0x30e29d26946f9901:0xfbcc4452ba693f7c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s1V1IxUlJjMlUxWlV0VVlsa3dkRVJNYUhVeFNFRRAB","0x30e29d26946f9901:0xfbcc4452ba693f7c","","","","","","","","","",""
