"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2xZeUxWVjBSME50VlUxUWNVcDZkSFl3ZWpCa1RVRRAB","0x30e29d61c8a81fd3:0x4161878916261b1d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tsSGRsaEtUMHhaWkdKUFRIVTNRVlpuYzJwTVQyYxAB","0x30e29d61c8a81fd3:0x4161878916261b1d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pSS01reENjbWhXVjNnelNYTkRMWGMyT1hCSVJXYxAB","0x30e29d61c8a81fd3:0x4161878916261b1d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tOTlJEZGlSV2x3VmpCTFNWWldMVFZVY1cxUlYzYxAB","0x30e29d61c8a81fd3:0x4161878916261b1d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21rMFdGTXRTRWd3VVd0QmJ6aEtUVzFVTm5wbE9HYxAB","0x30e29d61c8a81fd3:0x4161878916261b1d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21sclVGVnpiWEJLWkY5VFdtcG9abWh1TUdWSFVFRRAB","0x30e29d61c8a81fd3:0x4161878916261b1d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s1ME4yb3dhVGxEY0dOblJsVkRjR3RuY2xwUVZIYxAB","0x30e29d61c8a81fd3:0x4161878916261b1d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2poT1gwTnRWbmxoV1ZadE9IWjFXV2RNY2tkYWFFRRAB","0x30e29d61c8a81fd3:0x4161878916261b1d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pGVU0wWktiMWhzTkY5VUxXaFBNMU4zU1ZsUlZrRRAB","0x30e29d61c8a81fd3:0x4161878916261b1d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pWV1ZXTmZkbWxLYTI1ek5WWnBiWFpvVjE5WVFWRRAB","0x30e29d61c8a81fd3:0x4161878916261b1d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2poV015MURSVzVHVlVwYVZtTk9kVWswV0ZwYWRHYxAB","0x30e29d61c8a81fd3:0x4161878916261b1d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s1dFdtbE1jblEzTmxnNE1rUTJOV3h2UkhJelRWRRAB","0x30e29d61c8a81fd3:0x4161878916261b1d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21wWGFTMTBSa1kyUVdGcWNVbGlNR2wyVjJ0V2VIYxAB","0x30e29d61c8a81fd3:0x4161878916261b1d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25GbFV6SXdYM1JFTFVkVGRVWXdTV055TURZeldYYxAB","0x30e29d61c8a81fd3:0x4161878916261b1d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pGSlRrVlVUbkpSYkdkMFNFbE5VVGxRY2sxUVNIYxAB","0x30e29d61c8a81fd3:0x4161878916261b1d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xKallsQXhlWEV4UzNWWVMwdE1ZbTFuZVVSeE5uYxAB","0x30e29d61c8a81fd3:0x4161878916261b1d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xWd1RuQmxjbE42U1U1RmVVeDFhbVZwUzNodGExRRAB","0x30e29d61c8a81fd3:0x4161878916261b1d","","","","","","","","","",""
