"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2pCVlNYUmxhbVpYVUZGeFMwUXdXVUZ2ZGtKcWVsRRAB","0x30e29e0f015a7c93:0x6818d805ed5ac5fd","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURkNXVpTV9RRRAB","0x30e29e0f015a7c93:0x6818d805ed5ac5fd","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNaOU9UWjF3RRAB","0x30e29e0f015a7c93:0x6818d805ed5ac5fd","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xWTGN6aEllWEJ4Ym13eWFHMW9NR3BoV0dGVWVWRRAB","0x30e29e0f015a7c93:0x6818d805ed5ac5fd","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNsc3ZpYV9nRRAB","0x30e29e0f015a7c93:0x6818d805ed5ac5fd","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTURJdkt2bFJREAE","0x30e29e0f015a7c93:0x6818d805ed5ac5fd","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2w5dVpGaFNWR2xVU3pSbE9WRXhhWFZ1UTBGRFVWRRAB","0x30e29e0f015a7c93:0x6818d805ed5ac5fd","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNILXVMUFFREAE","0x30e29e0f015a7c93:0x6818d805ed5ac5fd","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUM4OF83Tkx3EAE","0x30e29e0f015a7c93:0x6818d805ed5ac5fd","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21NNFYzSTFTelF4ZURRNE5YVTBkRFEwU2xsQlNYYxAB","0x30e29e0f015a7c93:0x6818d805ed5ac5fd","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21WcGRuWkliMDlEY21ZemRIUkJjM2hMVGtSaFpFRRAB","0x30e29e0f015a7c93:0x6818d805ed5ac5fd","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN2MElESGRnEAE","0x30e29e0f015a7c93:0x6818d805ed5ac5fd","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURJdktmM3dnRRAB","0x30e29e0f015a7c93:0x6818d805ed5ac5fd","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURKNXN5bFV3EAE","0x30e29e0f015a7c93:0x6818d805ed5ac5fd","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s0MlZuVmxiWEZ0UVZCMmMzSlVibWxNUzJaSmVIYxAB","0x30e29e0f015a7c93:0x6818d805ed5ac5fd","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xaV1pUWnZZamczYzNvMFJUWm9ZazU1U1c5bk1XYxAB","0x30e29e0f015a7c93:0x6818d805ed5ac5fd","","","","","","","","","",""
