"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT25GbGFURTJURVZQUkZsMVJsWXdOR3REWm5GVFpuYxAB","0x30e2a3a273d5196f:0xd763794775bca72e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2swd2RuRldOVzAyVWtaalRVMWhaRTF1TjBOUFZHYxAB","0x30e2a3a273d5196f:0xd763794775bca72e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tkNVRsYzBabHB3V2t0clNGQm5aWEZQUVRobGIxRRAB","0x30e2a3a273d5196f:0xd763794775bca72e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21RMFNGOXZiMk5HTWs5QlRHaGhMV00xZEZkV1FuYxAB","0x30e2a3a273d5196f:0xd763794775bca72e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t4UVZqQmtVWFprWVVseGRpMTJVa3hzWldkVU1tYxAB","0x30e2a3a273d5196f:0xd763794775bca72e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21GRVN6TmtSRE40ZW01bWJUSklWbU4wUTNwUFNuYxAB","0x30e2a3a273d5196f:0xd763794775bca72e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xGd1VXbGlSMVYzTVhoUVdreDRiV3h2Y0ZGd2RuYxAB","0x30e2a3a273d5196f:0xd763794775bca72e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2w5Vk5VRkpTSEJITldkSlFUUkplVGd6UWs1RmVWRRAB","0x30e2a3a273d5196f:0xd763794775bca72e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xKNloxVk9WSGRFTVhod05tMXlibVZ2TjBwVFgzYxAB","0x30e2a3a273d5196f:0xd763794775bca72e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tOblZEUmFNM293WVhFeU56UkZRWGRzTkRsRFVFRRAB","0x30e2a3a273d5196f:0xd763794775bca72e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT210MExYaE9UVEZsU1cxcVRXWndRVWxsU0VweFRXYxAB","0x30e2a3a273d5196f:0xd763794775bca72e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pKdVlVRmtVMGhMUld4RlFXNHpkQzFCWTBVdFQyYxAB","0x30e2a3a273d5196f:0xd763794775bca72e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pSTlFsQjNSbU54VkhoWlZYUXdRVzFpY1RoMmQwRRAB","0x30e2a3a273d5196f:0xd763794775bca72e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25WM1V6VTBkbXRwU1ZkVlVtaDJiVlZLVVhFdFVWRRAB","0x30e2a3a273d5196f:0xd763794775bca72e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2sxZlFuVTRTWE5oT1dWM1RXMWxTa1U1WTJOUGNXYxAB","0x30e2a3a273d5196f:0xd763794775bca72e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2toT1FUUTVabFJwYUhaS2IxWjBRa3R2VG5acVJWRRAB","0x30e2a3a273d5196f:0xd763794775bca72e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xkblZ6RkZWV1IwYkc5U2FubEdNRVp6V1ZkRFgwRRAB","0x30e2a3a273d5196f:0xd763794775bca72e","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNyajhfU19RRRAB","0x30e2a3a273d5196f:0xd763794775bca72e","","","","","","","","","",""
"ChRDSUhNMG9nS0VJQ0FnSUQxdnQ0eRAB","0x30e2a3a273d5196f:0xd763794775bca72e","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNoZ01YRWhBRRAB","0x30e2a3a273d5196f:0xd763794775bca72e","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNPd01EZkNBEAE","0x30e2a3a273d5196f:0xd763794775bca72e","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURjOEpYdmFREAE","0x30e2a3a273d5196f:0xd763794775bca72e","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNjcDRQVG9BRRAB","0x30e2a3a273d5196f:0xd763794775bca72e","","","","","","","","","",""
