"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2sxQ1lpMWhWRGRRVW5GUVkycERYMlkxVWs5T2NVRRAB","0x311d7d98649b1b87:0x3ce88b91fb6c0143","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT201dGN6VklNV1Z6WVc1V2QyVmliM05EYms5TmVtYxAB","0x311d7d98649b1b87:0x3ce88b91fb6c0143","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNfal9XbnVRRRAB","0x311d7d98649b1b87:0x3ce88b91fb6c0143","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNtb0k3YmJBEAE","0x311d7d98649b1b87:0x3ce88b91fb6c0143","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURHbV9xWkNREAE","0x311d7d98649b1b87:0x3ce88b91fb6c0143","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURHa3NIUjRBRRAB","0x311d7d98649b1b87:0x3ce88b91fb6c0143","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNTcTZ2dG9nRRAB","0x311d7d98649b1b87:0x3ce88b91fb6c0143","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNpejRqVk93EAE","0x311d7d98649b1b87:0x3ce88b91fb6c0143","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNDbUxpVm93RRAB","0x311d7d98649b1b87:0x3ce88b91fb6c0143","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQ4OGRlN0RBEAE","0x311d7d98649b1b87:0x3ce88b91fb6c0143","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURjbHZxY2dBRRAB","0x311d7d98649b1b87:0x3ce88b91fb6c0143","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNzeUlHZVRBEAE","0x311d7d98649b1b87:0x3ce88b91fb6c0143","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURVOG9UazRnRRAB","0x311d7d98649b1b87:0x3ce88b91fb6c0143","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNRZ2VTOFlREAE","0x311d7d98649b1b87:0x3ce88b91fb6c0143","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNRLTdtZW9BRRAB","0x311d7d98649b1b87:0x3ce88b91fb6c0143","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNBMWNLa1V3EAE","0x311d7d98649b1b87:0x3ce88b91fb6c0143","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN3dzlhZE1nEAE","0x311d7d98649b1b87:0x3ce88b91fb6c0143","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN3LWF6eWZnEAE","0x311d7d98649b1b87:0x3ce88b91fb6c0143","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURnd3EtRHpnRRAB","0x311d7d98649b1b87:0x3ce88b91fb6c0143","","","","","","","","","",""
