"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2xkMFNtUkNVVk5qU1RJdGFXTXRZVVJIUVdGek4xRRAB","0x30e285a7f5778f2b:0xfa70a1a86638a1e4","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2paWGJsaElNSE5sZGxJeE5FTXlVVkJzU2taNFpVRRAB","0x30e285a7f5778f2b:0xfa70a1a86638a1e4","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pCcmIydFVja2xmUlZaYVZXSk1Ua2wyYW5WeFNuYxAB","0x30e285a7f5778f2b:0xfa70a1a86638a1e4","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tzek16ZFhNblJTZUMxclNtdzVkMkZuYW5Kb01HYxAB","0x30e285a7f5778f2b:0xfa70a1a86638a1e4","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xrNU1tSnBhazFNTkRKYU1EaFplRU5ZU1RsSVprRRAB","0x30e285a7f5778f2b:0xfa70a1a86638a1e4","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2poNmNEaExkRVJOVWtkcmNWSmZVbGd5V2tweGExRRAB","0x30e285a7f5778f2b:0xfa70a1a86638a1e4","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pKS2JXMUNUVXROZVdGbE4zbFdRMEpVTWpKdVVtYxAB","0x30e285a7f5778f2b:0xfa70a1a86638a1e4","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21ocVNUUm9jbE5OUzNKbFZ6VnBURk0xY3pKVmNIYxAB","0x30e285a7f5778f2b:0xfa70a1a86638a1e4","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21SQ2NrOWpkamt4UTJoYVpHY3lRa0ZsYXpGUVlXYxAB","0x30e285a7f5778f2b:0xfa70a1a86638a1e4","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25wMWJtNXhOMWRxTVhwRU0zTkpTM0kyVTBveVgwRRAB","0x30e285a7f5778f2b:0xfa70a1a86638a1e4","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2w4MWFEUldPVEYyYVdkQloxSlhkamhqUkdsd2NIYxAB","0x30e285a7f5778f2b:0xfa70a1a86638a1e4","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21sSVQwbHhUSEJsZUU5a2FuVXdXVGxyWTJRMFVYYxAB","0x30e285a7f5778f2b:0xfa70a1a86638a1e4","","","","","","","","","",""
"ChdDSUhNMG9nS0VOV1ZqZW5wbmFuVDZBRRAB","0x30e285a7f5778f2b:0xfa70a1a86638a1e4","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURfaWJ5cU1nEAE","0x30e285a7f5778f2b:0xfa70a1a86638a1e4","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURQdzh2djJRRRAB","0x30e285a7f5778f2b:0xfa70a1a86638a1e4","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNQc2MzdXdnRRAB","0x30e285a7f5778f2b:0xfa70a1a86638a1e4","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNIOGJmTS13RRAB","0x30e285a7f5778f2b:0xfa70a1a86638a1e4","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQ3emR1bUFnEAE","0x30e285a7f5778f2b:0xfa70a1a86638a1e4","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUM3cllQV0x3EAE","0x30e285a7f5778f2b:0xfa70a1a86638a1e4","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNWazl5UEZnEAE","0x30e285a7f5778f2b:0xfa70a1a86638a1e4","","","","","","","","","",""
