"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2pGWVJsVlZTMlUxWWxKbFlUZDRiM05wU1ZnelNIYxAB","0x311d61cc629e7ac3:0x82fce45cae5c66b1","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT214a05GTlZlbXRQT0RaUExWUlBiRk5QVVZRMVRsRRAB","0x311d61cc629e7ac3:0x82fce45cae5c66b1","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tNeFFqTTJhMUZ2UVcxRmRXUktRa0kyU1doWFVYYxAB","0x311d61cc629e7ac3:0x82fce45cae5c66b1","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25WU05FVkdTVlJtUVhSUGFqaFBPV2xSUzBsSWFIYxAB","0x311d61cc629e7ac3:0x82fce45cae5c66b1","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNnd3NmcXlBRRAB","0x311d61cc629e7ac3:0x82fce45cae5c66b1","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNUMTVpQk13EAE","0x311d61cc629e7ac3:0x82fce45cae5c66b1","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT210U1ZHMXNla3R6V25JelNtMXlNVXQzVld0RFozYxAB","0x311d61cc629e7ac3:0x82fce45cae5c66b1","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xSa05tUk1iR2RHWjBSVWVqbFhOVUUxZWtSdVRIYxAB","0x311d61cc629e7ac3:0x82fce45cae5c66b1","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURQd3J5TElnEAE","0x311d61cc629e7ac3:0x82fce45cae5c66b1","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNnM0t6SHlBRRAB","0x311d61cc629e7ac3:0x82fce45cae5c66b1","","","","","","","","","",""
"ChdDSUhNMG9nS0VQWFVtNExYMUptRnBBRRAB","0x311d61cc629e7ac3:0x82fce45cae5c66b1","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xob1lWVjZRbkJLWVZsRU1XNXFSVEI2U25OTFJXYxAB","0x311d61cc629e7ac3:0x82fce45cae5c66b1","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNCOTQtamZREAE","0x311d61cc629e7ac3:0x82fce45cae5c66b1","","","","","","","","","",""
