"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT21KbWQxQTJiV0ZYUlVST0xXeEdjbUZXVDB4R1YxRRAB","0x30e29f43865abc87:0x191346c42e38d53c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tKTmVuSkNUVkphYUZGaVoyOWZhQzFaWVVKTGFrRRAB","0x30e29f43865abc87:0x191346c42e38d53c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xaeVpHNVhNQzFvWDFneVZEUnBZVkZHTUVoRVpXYxAB","0x30e29f43865abc87:0x191346c42e38d53c","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUN3bVBQbnRnRRAB","0x30e29f43865abc87:0x191346c42e38d53c","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNiLW9LZy13RRAB","0x30e29f43865abc87:0x191346c42e38d53c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xwQmRHUTBRV2hGZDJRNGQxOW1VM0prYUc0MFgzYxAB","0x30e29f43865abc87:0x191346c42e38d53c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xOZlYyMVNWMWRrTkVWbGJYUjBNV0ZzV0RSUU9XYxAB","0x30e29f43865abc87:0x191346c42e38d53c","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURYMi1EdnRBRRAB","0x30e29f43865abc87:0x191346c42e38d53c","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN0NTlXZ1Z3EAE","0x30e29f43865abc87:0x191346c42e38d53c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20xWFIzQkpRaTF6Y0RORFJtRlFjRmR0ZWtwSmNIYxAB","0x30e29f43865abc87:0x191346c42e38d53c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xOdmFsOVNTR3hDY0Vwa1IzbHhWamxmVUdwaFptYxAB","0x30e29f43865abc87:0x191346c42e38d53c","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURqc01IT2hBRRAB","0x30e29f43865abc87:0x191346c42e38d53c","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNJZ3J1VWtRRRAB","0x30e29f43865abc87:0x191346c42e38d53c","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQ3bG9lVzhnRRAB","0x30e29f43865abc87:0x191346c42e38d53c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s0ek5qVXhWbk41YzFwRGIyVkxkVWxWT1ZweWRXYxAB","0x30e29f43865abc87:0x191346c42e38d53c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xBelowaElNRXhsUzA4NVNFbFNRVVZTYzBSVlkwRRAB","0x30e29f43865abc87:0x191346c42e38d53c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xwbWVYUkxUazR6V0c1YU9EY3dUV05HYlVRd1puYxAB","0x30e29f43865abc87:0x191346c42e38d53c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20xWWIyNU9XR0UzYld4NWIxcFlUa2hRVG5Od2NVRRAB","0x30e29f43865abc87:0x191346c42e38d53c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT214UVlsTm5RbVYyWlVJM1RIRnhhVWRDUjNoNGNVRRAB","0x30e29f43865abc87:0x191346c42e38d53c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25rdFRrSnJYMlpHWTNoblRUUlRUbGxaWm1GRk1YYxAB","0x30e29f43865abc87:0x191346c42e38d53c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tOcE0xRlpRbU5WU1RKU2Mwa3RkbDgzVlVsTWFYYxAB","0x30e29f43865abc87:0x191346c42e38d53c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pjM1NUZHZTemh2WDNodk1URnVlbXBvVTNOdE4zYxAB","0x30e29f43865abc87:0x191346c42e38d53c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xWWWEwZG1ha2R0T0RWTVZEQTJTekZDYUZCUlZFRRAB","0x30e29f43865abc87:0x191346c42e38d53c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25KRmFHbHRjV054VDJsdWNrWkNOakZrYnpSdUxWRRAB","0x30e29f43865abc87:0x191346c42e38d53c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2paMVNEQnZXbHBKTm5KMkxUSnBkbE5YVjFWbVluYxAB","0x30e29f43865abc87:0x191346c42e38d53c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21wdFlqSk1jRVEwWkVoUk0xSmZVekUwTW10T1MxRRAB","0x30e29f43865abc87:0x191346c42e38d53c","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURaMXJEUlBREAE","0x30e29f43865abc87:0x191346c42e38d53c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25WNU1YQTBYekYzV1Y5elVWVTFUVjlDU2tvNU0xRRAB","0x30e29f43865abc87:0x191346c42e38d53c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT210d2FFbDBlRnBOYzFjNFJsZFFSRXhWTTFRdGIwRRAB","0x30e29f43865abc87:0x191346c42e38d53c","","","","","","","","","",""
