"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"ChdDSUhNMG9nS0VJQ0FnSUNsMnRyZ25BRRAB","0x30e2a32c054b6f43:0x4ae6440d46a2abae","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xwaVJqQkVialpLVjBwVU9UUmxXRkowWVhkblptYxAB","0x30e2a32c054b6f43:0x4ae6440d46a2abae","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tWMFVISjVPSFZYWVV0clEzZFVWM1UyTTJKemNuYxAB","0x30e2a32c054b6f43:0x4ae6440d46a2abae","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21Sb2NuZHZRbGh0WldveFgwcHJlRWt6UXpCV1MzYxAB","0x30e2a32c054b6f43:0x4ae6440d46a2abae","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xSaFNsOUNSbWR6TWpoWlNrMDNVVVp2Tm5wSlRrRRAB","0x30e2a32c054b6f43:0x4ae6440d46a2abae","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2sxZlRXNDNZMEZTVm5oeFlsaHpUMDF3WTFVMWVuYxAB","0x30e2a32c054b6f43:0x4ae6440d46a2abae","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25kYVptNVFUMk0xUjJOWU1qSnZiM1ZQYkY5S05WRRAB","0x30e2a32c054b6f43:0x4ae6440d46a2abae","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNsaU9IaTB3RRAB","0x30e2a32c054b6f43:0x4ae6440d46a2abae","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tvdFVqazFXVmszYW5kUFRXSlhVMFpMVlhORFIxRRAB","0x30e2a32c054b6f43:0x4ae6440d46a2abae","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNBMG8zcVdnEAE","0x30e2a32c054b6f43:0x4ae6440d46a2abae","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQyNk1XUXpBRRAB","0x30e2a32c054b6f43:0x4ae6440d46a2abae","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNReUxHM1B3EAE","0x30e2a32c054b6f43:0x4ae6440d46a2abae","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21Wck5WcFNWRGs1WTJkb1NIRjZialpRTUROR1ZWRRAB","0x30e2a32c054b6f43:0x4ae6440d46a2abae","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT205V1pUVk9jVVZTYzIxUFZISjRZa0pGZVZSblFuYxAB","0x30e2a32c054b6f43:0x4ae6440d46a2abae","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURZdTVUX1RREAE","0x30e2a32c054b6f43:0x4ae6440d46a2abae","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNJMnR5WTVRRRAB","0x30e2a32c054b6f43:0x4ae6440d46a2abae","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURReE0zTUx3EAE","0x30e2a32c054b6f43:0x4ae6440d46a2abae","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNRMC1xM3RBRRAB","0x30e2a32c054b6f43:0x4ae6440d46a2abae","","","","","","","","","",""
