"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT210VmVteDVNelpEVVV3MFVGcDBWbEZRT0ZodU1HYxAB","0x311d5f8616390c59:0x989109b3d5edf5b2","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tneGNtTnlkM05STkdReGFuQXpVbEE1VnpBNFowRRAB","0x311d5f8616390c59:0x989109b3d5edf5b2","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2w5Zk5EbExiSEZJTW1GRFRHUTNjMVp1WmxoVldXYxAB","0x311d5f8616390c59:0x989109b3d5edf5b2","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21sTVpXaFNNRlpyY2s5dFREQjVSa0owY1hVNVVtYxAB","0x311d5f8616390c59:0x989109b3d5edf5b2","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT213ek1GQjZZVzFaYVdVeWJFZDBOVTkzZUZaaFkyYxAB","0x311d5f8616390c59:0x989109b3d5edf5b2","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xOMWRVbEJVMDVoYldsVE5sbE9kQzFhZGsxNGFWRRAB","0x311d5f8616390c59:0x989109b3d5edf5b2","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pock5GOWpXWEJPWlRKNGEyTTJZMnMxZGtaTmJIYxAB","0x311d5f8616390c59:0x989109b3d5edf5b2","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT214UFdITnpUVEJWU2xCR1pIbEZjVjlHYkZwWGIwRRAB","0x311d5f8616390c59:0x989109b3d5edf5b2","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21adVpGOXRPVkU1YUhwdmJrMWhVMmt0WjBneFMwRRAB","0x311d5f8616390c59:0x989109b3d5edf5b2","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xaM2NYbzBhMDAzVUVGWlpYaGhiR3hhVFdKb1VHYxAB","0x311d5f8616390c59:0x989109b3d5edf5b2","","","","","","","","","",""
