"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2taR1NsVmxSMFJmWTB4RlNIaG1abWxKZGxFMmRYYxAB","0x30e29d28079f41d7:0xbcb01bc2f8f8ac81","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUM1a3J6X0JnEAE","0x30e29d28079f41d7:0xbcb01bc2f8f8ac81","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25GVGRIUjFVR3hGUmtGMlMwdG1PRFZLY2s1TFkzYxAB","0x30e29d28079f41d7:0xbcb01bc2f8f8ac81","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xRNFlrVjVNSGxmVEhkalFuWXpaalo0Y1dGNWFWRRAB","0x30e29d28079f41d7:0xbcb01bc2f8f8ac81","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25SbWVYSXlabEEwUVhKRVFVcDBUMlJ5VW1GeFdsRRAB","0x30e29d28079f41d7:0xbcb01bc2f8f8ac81","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25kTVVrMVNSblJwU1RSb1dGQlpWRmxoWlhkc1RGRRAB","0x30e29d28079f41d7:0xbcb01bc2f8f8ac81","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xCNGRrVnRRbTlCVG05YWQxVmFTa2xsU1hwUFJtYxAB","0x30e29d28079f41d7:0xbcb01bc2f8f8ac81","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2paUGNVZFZXamRYVWs4eU9IcEZPRnBsWHkxbmQxRRAB","0x30e29d28079f41d7:0xbcb01bc2f8f8ac81","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT201SVVFdzJjVkZGVjJZd1JreEVaRkJvUWxCeWFVRRAB","0x30e29d28079f41d7:0xbcb01bc2f8f8ac81","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20xaVJEbHZPSFpoZDB0S01VbHFUWGhUVEdKaFoyYxAB","0x30e29d28079f41d7:0xbcb01bc2f8f8ac81","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pZelIycERUREp6ZW04eVlVWnViVGwzUmpWUlVIYxAB","0x30e29d28079f41d7:0xbcb01bc2f8f8ac81","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tKVlZFWnFiR2hhZVMxUFFYbFZOWGt6T1c1bExXYxAB","0x30e29d28079f41d7:0xbcb01bc2f8f8ac81","","","","","","","","","",""
